time,open,high,low,close,volume,ticker
2016-12-09,6892,6892,6757,6757,1300,SZE
2016-12-12,6757,6757,6757,6757,0,SZE
2016-12-13,6757,6757,6757,6757,0,SZE
2016-12-14,6757,6757,6757,6757,0,SZE
2016-12-15,6757,6757,6757,6757,0,SZE
2016-12-16,7703,7703,5811,5811,1700,SZE
2016-12-19,8582,8582,6487,6487,13317,SZE
2016-12-20,9392,9392,7230,9257,12160,SZE
2016-12-21,10541,10541,7973,7973,2000,SZE
2016-12-22,7703,7703,7703,7703,8200,SZE
2016-12-23,6622,8717,6622,8582,3000,SZE
2016-12-26,7162,7703,7027,7027,22300,SZE
2016-12-27,7298,7298,7298,7298,200,SZE
2016-12-28,6825,7433,6216,6284,13400,SZE
2016-12-29,7298,7298,7298,7298,1200,SZE
2016-12-30,6554,6757,6554,6757,2400,SZE
2017-01-03,6554,6554,6487,6487,6000,SZE
2017-01-04,6419,6419,6419,6419,23300,SZE
2017-01-05,6757,7365,6419,7365,3000,SZE
2017-01-06,6892,6960,6892,6960,300,SZE
2017-01-09,6960,6960,6419,6960,11200,SZE
2017-01-10,6419,6419,6419,6419,2900,SZE
2017-01-11,7095,7095,6487,6487,12150,SZE
2017-01-12,6825,6825,6487,6487,600,SZE
2017-01-13,6419,6419,6419,6419,600,SZE
2017-01-16,6419,6419,6419,6419,2200,SZE
2017-01-17,6419,6419,6419,6419,11100,SZE
2017-01-18,6689,6689,6689,6689,300,SZE
2017-01-19,6689,6689,6689,6689,0,SZE
2017-01-20,6487,6487,6419,6419,1000,SZE
2017-01-23,6419,6419,6419,6419,25100,SZE
2017-01-24,5541,6689,5541,6689,500,SZE
2017-01-25,6419,6419,6419,6419,6100,SZE
2017-02-02,6622,6622,6622,6622,200,SZE
2017-02-03,6622,6622,6622,6622,0,SZE
2017-02-06,7568,7568,6487,6487,500,SZE
2017-02-07,8446,8446,6554,6554,500,SZE
2017-02-08,8041,8041,8041,8041,0,SZE
2017-02-09,6892,6892,6892,6892,5500,SZE
2017-02-10,6487,6487,6487,6487,1100,SZE
2017-02-13,5608,6757,5608,6757,500,SZE
2017-02-14,6419,6419,6419,6419,1700,SZE
2017-02-15,5541,5541,5541,5541,200,SZE
2017-02-16,5541,5541,5541,5541,0,SZE
2017-02-17,5541,5541,5541,5541,0,SZE
2017-02-20,5541,5541,5541,5541,0,SZE
2017-02-21,5541,5541,5541,5541,0,SZE
2017-02-22,5541,5541,5541,5541,0,SZE
2017-02-23,6352,6352,6352,6352,100,SZE
2017-02-24,6352,6352,6352,6352,0,SZE
2017-02-27,6487,6554,6487,6554,200,SZE
2017-02-28,6757,6757,6757,6757,100,SZE
2017-03-01,5811,5811,5811,5811,100,SZE
2017-03-02,6487,6622,6487,6622,900,SZE
2017-03-03,5743,6689,5743,6689,300,SZE
2017-03-06,6419,6419,5541,6419,21000,SZE
2017-03-07,6419,6419,6419,6419,0,SZE
2017-03-08,6757,7095,5879,7095,5100,SZE
2017-03-09,5946,6892,5946,6892,5700,SZE
2017-03-10,6960,6960,6960,6960,200,SZE
2017-03-13,6960,6960,6960,6960,100,SZE
2017-03-14,6960,6960,6757,6757,12000,SZE
2017-03-15,6757,6757,6757,6757,10000,SZE
2017-03-16,6960,6960,6757,6757,11200,SZE
2017-03-17,5811,6757,5811,6757,2200,SZE
2017-03-20,6825,6960,6419,6960,12366,SZE
2017-03-21,6960,6960,5811,6419,12272,SZE
2017-03-22,6757,6757,6757,6757,100,SZE
2017-03-23,6554,6554,5946,6419,23200,SZE
2017-03-24,6419,6419,6216,6216,5800,SZE
2017-03-27,6216,6216,6081,6149,28060,SZE
2017-03-28,6081,6081,6081,6081,1201,SZE
2017-03-29,6081,6081,6081,6081,0,SZE
2017-03-30,6081,6081,6081,6081,0,SZE
2017-03-31,6081,6081,6081,6081,0,SZE
2017-04-03,6081,6081,6081,6081,2000,SZE
2017-04-04,6081,6081,6081,6081,2000,SZE
2017-04-05,6081,6081,6081,6081,0,SZE
2017-04-07,6081,6081,6081,6081,9300,SZE
2017-04-10,6081,6757,6081,6757,1670,SZE
2017-04-11,6757,6757,6757,6757,100,SZE
2017-04-12,6757,6757,6757,6757,130,SZE
2017-04-13,6622,6892,6622,6689,2600,SZE
2017-04-14,6622,6622,5743,6081,18268,SZE
2017-04-17,6081,6081,6081,6081,4400,SZE
2017-04-18,6149,6149,6081,6081,9843,SZE
2017-04-19,6081,6081,6081,6081,5900,SZE
2017-04-20,6081,6081,6081,6081,1800,SZE
2017-04-21,6216,6216,6081,6216,1200,SZE
2017-04-24,6204,6204,6204,6204,0,SZE
2017-04-25,6057,6057,6057,6057,4300,SZE
2017-04-26,6057,6057,6057,6057,20,SZE
2017-04-27,6647,6647,6647,6647,400,SZE
2017-04-28,6647,6647,6647,6647,0,SZE
2017-05-03,6647,6647,6647,6647,77,SZE
2017-05-04,6278,6278,6057,6057,1199,SZE
2017-05-05,6057,6057,6057,6057,300,SZE
2017-05-08,6057,6057,6057,6057,0,SZE
2017-05-09,6057,6057,6057,6057,0,SZE
2017-05-10,6057,6057,6057,6057,0,SZE
2017-05-11,6057,6057,6057,6057,600,SZE
2017-05-12,6647,6647,6647,6647,200,SZE
2017-05-15,6352,6647,6278,6278,5100,SZE
2017-05-16,6647,6647,6647,6647,100,SZE
2017-05-17,6204,6204,6204,6204,13368,SZE
2017-05-18,5392,6278,5392,6204,18441,SZE
2017-05-19,6574,6574,6204,6204,2200,SZE
2017-05-22,6278,6278,6278,6278,5054,SZE
2017-05-23,6204,6204,6057,6204,26251,SZE
2017-05-24,6204,6204,6204,6204,1000,SZE
2017-05-25,6204,6204,6204,6204,10500,SZE
2017-05-26,6204,6204,6204,6204,36974,SZE
2017-05-29,5983,6130,5983,6130,14600,SZE
2017-05-30,6130,6130,6130,6130,300,SZE
2017-05-31,6130,6130,6130,6130,10,SZE
2017-06-01,6130,6130,6130,6130,7,SZE
2017-06-02,6130,6130,6130,6130,0,SZE
2017-06-05,5983,6057,5909,5909,19100,SZE
2017-06-06,5983,5983,5983,5983,181,SZE
2017-06-07,5983,5983,5983,5983,0,SZE
2017-06-08,5983,5983,5983,5983,0,SZE
2017-06-09,5983,5983,5983,5983,200,SZE
2017-06-12,6057,6057,6057,6057,7377,SZE
2017-06-13,6057,6057,6057,6057,0,SZE
2017-06-14,6057,6130,6057,6130,4500,SZE
2017-06-15,6278,6278,6057,6057,200,SZE
2017-06-16,6057,6057,6057,6057,110,SZE
2017-06-19,6057,6057,6057,6057,200,SZE
2017-06-20,6057,6057,6057,6057,0,SZE
2017-06-21,6057,6057,6057,6057,0,SZE
2017-06-22,6057,6057,6057,6057,0,SZE
2017-06-23,6057,6057,6057,6057,0,SZE
2017-06-26,6057,6057,6057,6057,1000,SZE
2017-06-27,6057,6057,6057,6057,0,SZE
2017-06-28,6057,6057,6057,6057,0,SZE
2017-06-29,6057,6057,6057,6057,0,SZE
2017-06-30,6278,6278,6278,6278,100,SZE
2017-07-03,6278,6647,6278,6647,200,SZE
2017-07-04,6500,6500,6500,6500,0,SZE
2017-07-05,5613,5613,5613,5613,100,SZE
