time,open,high,low,close,volume,ticker
2008-06-19,39817,39817,39817,39817,520,VKP
2008-06-20,39817,39817,39817,39817,0,VKP
2008-06-23,38912,38912,38912,38912,20,VKP
2008-06-24,38912,38912,38912,38912,0,VKP
2008-06-25,38912,37826,37826,37826,20,VKP
2008-06-26,37826,36740,36740,36740,20,VKP
2008-06-27,36740,35654,35654,35654,10,VKP
2008-06-30,34659,34659,34659,34659,30,VKP
2008-07-01,34659,33663,33663,33663,150,VKP
2008-07-02,33663,32668,32668,32668,10,VKP
2008-07-03,32668,31763,31763,31763,10,VKP
2008-07-04,31763,30858,30858,30858,10,VKP
2008-07-07,30858,29953,29953,29953,10,VKP
2008-07-08,29953,29139,29139,29139,10,VKP
2008-07-09,29139,28324,28324,28324,10,VKP
2008-07-10,28324,27510,27510,27510,20,VKP
2008-07-11,27510,26695,26695,26695,20,VKP
2008-07-14,26695,25971,25971,25971,1500,VKP
2008-07-15,25247,25247,25247,25247,1870,VKP
2008-07-16,24523,24523,24523,24523,50,VKP
2008-07-17,23800,23800,23800,23800,160,VKP
2008-07-18,24546,23146,23146,23146,10,VKP
2008-07-21,23146,22493,22493,22493,10,VKP
2008-07-22,22493,21839,21839,21839,10,VKP
2008-07-23,21839,21186,21186,21186,20,VKP
2008-07-24,21186,20626,20626,20626,20,VKP
2008-07-25,20626,20066,20066,20066,10,VKP
2008-07-28,20066,19506,19506,19506,10,VKP
2008-07-29,19506,18946,18946,18946,10,VKP
2008-07-30,18946,18386,18386,18386,10,VKP
2008-07-31,18386,18386,17919,17919,410,VKP
2008-08-01,17919,17453,17453,17453,10,VKP
2008-08-04,17453,16986,16986,16986,10,VKP
2008-08-05,16986,16519,16519,16519,20,VKP
2008-08-06,16519,16053,16053,16053,10,VKP
2008-08-07,15586,15586,15586,15586,40,VKP
2008-08-08,15586,15586,15119,15119,340,VKP
2008-08-11,14746,14933,14746,14746,105400,VKP
2008-08-12,14933,15119,14373,14373,203610,VKP
2008-08-13,13999,13999,13999,13999,15730,VKP
2008-08-14,13626,14373,13626,13626,364860,VKP
2008-08-15,13999,13999,13999,13999,71080,VKP
2008-08-18,13346,14373,13346,14279,213780,VKP
2008-08-19,13719,13999,13626,13626,95670,VKP
2008-08-20,12973,13533,12973,12973,66880,VKP
2008-08-21,12506,13533,12506,13533,111750,VKP
2008-08-22,14093,14093,12973,13719,115990,VKP
2008-08-25,14279,14373,13999,14373,165590,VKP
2008-08-26,15026,15026,14746,15026,297350,VKP
2008-08-27,15773,15773,15399,15399,362620,VKP
2008-08-28,14653,14653,14653,14653,32240,VKP
2008-08-29,13999,13999,13999,13999,24450,VKP
2008-09-03,14653,14653,13999,14653,137080,VKP
2008-09-04,14186,14559,13999,14559,217590,VKP
2008-09-05,14093,15213,14093,15213,288500,VKP
2008-09-08,15959,15959,14933,15959,241260,VKP
2008-09-09,16706,16706,16706,16706,126480,VKP
2008-09-10,16986,16986,15959,15959,106350,VKP
2008-09-11,15213,15213,15213,15213,4950,VKP
2008-09-12,14466,14466,14466,14466,16470,VKP
2008-09-15,13813,14746,13813,13813,195530,VKP
2008-09-16,13159,13159,13159,13159,50420,VKP
2008-09-17,12506,12506,12506,12506,5520,VKP
2008-09-18,11946,11946,11946,11946,18000,VKP
2008-09-19,11386,12506,11386,12506,232180,VKP
2008-09-22,13066,13066,13066,13066,82830,VKP
2008-09-23,12413,12879,12413,12413,158970,VKP
2008-09-24,12039,12879,11946,11946,67390,VKP
2008-09-25,11946,12413,11946,12413,51210,VKP
2008-09-26,12786,12786,11946,12226,74280,VKP
2008-09-29,11946,12133,11853,11946,43790,VKP
2008-09-30,11386,11386,11386,11386,9260,VKP
2008-10-01,11199,11386,10826,10919,71100,VKP
2008-10-02,11386,11386,10919,11386,24310,VKP
2008-10-03,11013,11386,11013,11293,29800,VKP
