time,open,high,low,close,volume,ticker
2011-04-29,4368,4368,4368,4368,0,SWC
2011-05-04,4368,4368,4368,4368,0,SWC
2011-05-05,4368,4368,4368,4368,0,SWC
2011-05-06,4368,4368,4368,4368,0,SWC
2011-05-09,4368,4368,4368,4368,0,SWC
2011-05-10,4368,4368,4368,4368,0,SWC
2011-05-11,4368,4368,4368,4368,0,SWC
2011-05-12,4368,4368,4368,4368,0,SWC
2011-05-13,4368,4368,4368,4368,0,SWC
2011-05-16,4368,4368,4368,4368,0,SWC
2011-05-17,4368,4368,4368,4368,0,SWC
2011-05-18,4368,4368,4368,4368,0,SWC
2011-05-19,4368,4368,4368,4368,0,SWC
2011-05-20,4368,4368,4368,4368,0,SWC
2011-05-23,4368,4368,4368,4368,0,SWC
2011-05-24,4368,4368,4368,4368,0,SWC
2011-05-25,4368,4368,4368,4368,0,SWC
2011-05-26,4368,4368,4368,4368,0,SWC
2011-05-27,4368,4368,4368,4368,0,SWC
2011-05-30,4368,4368,4368,4368,0,SWC
2011-05-31,4368,4368,4368,4368,0,SWC
2011-06-01,4368,4368,4368,4368,0,SWC
2011-06-02,4368,4368,4368,4368,0,SWC
2011-06-03,4368,4368,4368,4368,0,SWC
2011-06-06,4368,4368,4368,4368,0,SWC
2011-06-07,4368,4368,4368,4368,0,SWC
2011-06-08,4368,4368,4368,4368,0,SWC
2011-06-09,4368,4368,4368,4368,0,SWC
2011-06-10,4368,4368,4368,4368,0,SWC
2011-06-13,4368,4368,4368,4368,0,SWC
2011-06-14,4368,4368,4368,4368,0,SWC
2011-06-15,4368,4368,4368,4368,0,SWC
2011-06-16,4368,4368,4368,4368,0,SWC
2011-06-17,4368,4368,4368,4368,0,SWC
2011-06-20,4368,4368,4368,4368,0,SWC
2011-06-21,4368,4368,4368,4368,0,SWC
2011-06-22,4368,4368,4368,4368,0,SWC
2011-06-23,4368,4368,4368,4368,0,SWC
2011-06-24,4368,4368,4368,4368,0,SWC
2011-06-27,4368,4368,4368,4368,0,SWC
2011-06-28,4368,4368,4368,4368,0,SWC
2011-06-29,4368,4368,4368,4368,0,SWC
