time,open,high,low,close,volume,ticker
2019-05-17,8121,8121,8121,8121,0,PNP
2019-05-20,8121,8121,8121,8121,0,PNP
2019-05-21,8121,8121,8121,8121,0,PNP
2019-05-22,8121,8121,8121,8121,0,PNP
2019-05-23,8121,8121,8121,8121,0,PNP
2019-05-24,8121,8121,8121,8121,0,PNP
2019-05-27,8121,8121,8121,8121,0,PNP
2019-05-28,8121,8121,8121,8121,0,PNP
2019-05-29,8121,8121,8121,8121,0,PNP
2019-05-30,8121,8121,8121,8121,0,PNP
2019-05-31,8121,8121,8121,8121,0,PNP
2019-06-03,8121,8121,8121,8121,0,PNP
2019-06-04,8121,8121,8121,8121,0,PNP
2019-06-05,8121,8121,8121,8121,0,PNP
2019-06-06,8121,8121,8121,8121,0,PNP
2019-06-07,8121,8121,8121,8121,0,PNP
2019-06-10,8121,8121,8121,8121,0,PNP
2019-06-11,8121,8121,8121,8121,0,PNP
2019-06-12,8121,8121,8121,8121,0,PNP
2019-06-13,8121,8121,8121,8121,0,PNP
2019-06-14,8121,8121,8121,8121,0,PNP
2019-06-17,8121,8121,8121,8121,0,PNP
2019-06-18,8121,8121,8121,8121,0,PNP
2019-06-19,8121,8121,8121,8121,0,PNP
2019-06-20,8121,8121,8121,8121,0,PNP
2019-06-21,8121,8121,8121,8121,0,PNP
2019-06-24,8121,8121,8121,8121,0,PNP
2019-06-25,8121,8121,8121,8121,0,PNP
2019-06-26,8121,8121,8121,8121,0,PNP
2019-06-27,8121,8121,8121,8121,0,PNP
2019-06-28,8121,8121,8121,8121,0,PNP
2019-07-01,8121,8121,8121,8121,0,PNP
2019-07-02,8121,8121,8121,8121,0,PNP
2019-07-03,8121,8121,8121,8121,0,PNP
2019-07-04,8121,8121,8121,8121,0,PNP
2019-07-05,8121,8121,8121,8121,0,PNP
2019-07-08,8121,8121,8121,8121,0,PNP
2019-07-09,8121,8121,8121,8121,0,PNP
2019-07-10,8121,8121,8121,8121,0,PNP
2019-07-11,8121,8121,8121,8121,0,PNP
2019-07-12,8121,8121,8121,8121,0,PNP
2019-07-15,8121,8121,8121,8121,0,PNP
2019-07-16,8121,8121,8121,8121,0,PNP
2019-07-17,8121,8121,8121,8121,0,PNP
2019-07-18,8121,8121,8121,8121,0,PNP
2019-07-19,8121,8121,8121,8121,0,PNP
2019-07-22,8121,8121,8121,8121,0,PNP
2019-07-23,8121,8121,8121,8121,0,PNP
2019-07-24,8121,8121,8121,8121,0,PNP
2019-07-25,8121,8121,8121,8121,0,PNP
2019-07-26,8121,8121,8121,8121,0,PNP
2019-07-29,8121,8121,8121,8121,0,PNP
2019-07-30,8121,8121,8121,8121,0,PNP
2019-07-31,8121,8121,8121,8121,0,PNP
2019-08-01,8121,8121,8121,8121,0,PNP
2019-08-02,8121,8121,8121,8121,0,PNP
2019-08-05,8121,8121,8121,8121,0,PNP
2019-08-06,8121,8121,8121,8121,0,PNP
2019-08-07,8121,8121,8121,8121,0,PNP
2019-08-08,8121,8121,8121,8121,0,PNP
2019-08-09,8121,8121,8121,8121,0,PNP
2019-08-12,8121,8121,8121,8121,0,PNP
2019-08-13,8121,8121,8121,8121,0,PNP
2019-08-14,8121,8121,8121,8121,0,PNP
2019-08-15,8121,8121,8121,8121,0,PNP
2019-08-16,8121,8121,8121,8121,0,PNP
2019-08-19,8121,8121,8121,8121,0,PNP
2019-08-20,8121,8121,8121,8121,0,PNP
2019-08-21,8121,8121,8121,8121,0,PNP
2019-08-22,8121,8121,8121,8121,0,PNP
2019-08-23,8121,8121,8121,8121,0,PNP
2019-08-26,8121,8121,8121,8121,0,PNP
2019-08-27,8121,8121,8121,8121,0,PNP
2019-08-28,8121,8121,8121,8121,0,PNP
2019-08-29,8121,8121,8121,8121,0,PNP
2019-08-30,8121,8121,8121,8121,0,PNP
2019-09-03,8121,8121,8121,8121,0,PNP
2019-09-04,8121,8121,8121,8121,0,PNP
2019-09-05,8121,8121,8121,8121,0,PNP
2019-09-06,8121,8121,8121,8121,0,PNP
2019-09-09,8121,8121,8121,8121,0,PNP
2019-09-10,8121,8121,8121,8121,0,PNP
2019-09-11,8121,8121,8121,8121,0,PNP
2019-09-12,11325,11325,4917,4917,300,PNP
2019-09-13,7078,7078,7078,7078,0,PNP
