time,open,high,low,close,volume,ticker
2017-08-10,14441,14441,14441,14441,0,PCM
2017-08-11,14441,14441,14441,14441,0,PCM
2017-08-14,14441,14441,14441,14441,0,PCM
2017-08-15,14441,14441,14441,14441,0,PCM
2017-08-16,14441,14441,14441,14441,0,PCM
2017-08-17,11553,11553,11553,11553,1000,PCM
2017-08-18,11553,11553,11553,11553,0,PCM
2017-08-21,11553,11553,11553,11553,0,PCM
2017-08-22,11553,11553,11553,11553,0,PCM
2017-08-23,11553,11553,11553,11553,0,PCM
2017-08-24,11553,11553,11553,11553,0,PCM
2017-08-25,11553,11553,11553,11553,0,PCM
2017-08-28,11553,11553,11553,11553,0,PCM
2017-08-29,11553,11553,11553,11553,0,PCM
2017-08-30,11553,11553,11553,11553,0,PCM
2017-08-31,11553,11553,11553,11553,0,PCM
2017-09-01,11553,11553,11553,11553,0,PCM
2017-09-05,11553,11553,11553,11553,0,PCM
2017-09-06,11553,11553,11553,11553,0,PCM
2017-09-07,11553,11553,11553,11553,0,PCM
2017-09-08,11553,11553,11553,11553,0,PCM
2017-09-11,11553,11553,11553,11553,0,PCM
2017-09-12,11553,11553,11553,11553,0,PCM
2017-09-13,11553,11553,11553,11553,0,PCM
2017-09-14,9820,9820,9820,9820,500,PCM
2017-09-15,8376,8376,8376,8376,300,PCM
2017-09-18,7124,7124,7124,7124,200,PCM
2017-09-19,6161,6161,6065,6065,8600,PCM
2017-09-20,6065,6065,6065,6065,0,PCM
2017-09-21,6258,6258,6258,6258,184,PCM
2017-09-22,6258,6258,6258,6258,0,PCM
2017-09-25,6258,6258,6258,6258,0,PCM
2017-09-26,6258,6258,6258,6258,0,PCM
2017-09-27,6258,6258,6258,6258,0,PCM
2017-09-28,6258,6258,6258,6258,0,PCM
2017-09-29,6546,6546,6546,6546,500,PCM
2017-10-02,6258,6258,6258,6258,1500,PCM
2017-10-03,6258,6258,6258,6258,0,PCM
2017-10-04,6258,6258,6258,6258,0,PCM
2017-10-05,6258,6258,6258,6258,0,PCM
2017-10-06,6258,6258,6258,6258,0,PCM
2017-10-09,6258,6258,6258,6258,0,PCM
2017-10-10,6258,6258,6258,6258,0,PCM
2017-10-11,6258,6258,6258,6258,0,PCM
2017-10-12,6258,6258,6258,6258,0,PCM
2017-10-13,6258,6258,6258,6258,0,PCM
2017-10-16,6258,6258,6258,6258,0,PCM
2017-10-17,6258,6258,6258,6258,0,PCM
2017-10-18,6258,6258,6258,6258,0,PCM
2017-10-19,6258,6258,6258,6258,0,PCM
2017-10-20,6258,6258,6258,6258,0,PCM
2017-10-23,6258,6258,6258,6258,0,PCM
2017-10-24,6258,6258,6258,6258,0,PCM
2017-10-25,5391,5391,5391,5391,2000,PCM
2017-10-26,4621,4621,4621,4621,4700,PCM
2017-10-27,4621,4621,4621,4621,0,PCM
2017-10-30,4621,4621,4621,4621,0,PCM
2017-10-31,4621,4621,4621,4621,0,PCM
2017-11-01,4621,4621,4621,4621,0,PCM
2017-11-02,4621,4621,4621,4621,0,PCM
2017-11-03,4621,4621,4621,4621,0,PCM
2017-11-06,4621,4621,4621,4621,0,PCM
