time,open,high,low,close,volume,ticker
2017-02-14,8614,8614,8614,8614,0,SPV
2017-02-15,8614,8614,8614,8614,0,SPV
2017-02-16,8614,8614,8614,8614,0,SPV
2017-02-17,8614,8614,8614,8614,0,SPV
2017-02-20,8614,8614,8614,8614,0,SPV
2017-02-21,8614,8614,8614,8614,0,SPV
2017-02-22,8614,8614,8614,8614,0,SPV
2017-02-23,8614,8614,8614,8614,0,SPV
2017-02-24,8614,8614,8614,8614,0,SPV
2017-02-27,8614,8614,8614,8614,0,SPV
2017-02-28,8614,8614,8614,8614,0,SPV
2017-03-01,8614,8614,8614,8614,0,SPV
2017-03-02,8614,8614,8614,8614,0,SPV
2017-03-03,5185,5185,5185,5185,2700,SPV
2017-03-06,5185,5185,5185,5185,0,SPV
2017-03-07,5185,5185,5185,5185,0,SPV
2017-03-08,5185,5185,5185,5185,0,SPV
2017-03-09,5185,5185,5185,5185,0,SPV
2017-03-10,5185,5185,5185,5185,0,SPV
2017-03-13,4432,4432,4432,4432,5000,SPV
2017-03-14,5017,5017,5017,5017,4400,SPV
2017-03-15,5017,5017,5017,5017,0,SPV
2017-03-16,5017,5017,5017,5017,0,SPV
2017-03-17,5017,5017,5017,5017,0,SPV
2017-03-20,5017,5017,5017,5017,0,SPV
2017-03-21,5017,5017,5017,5017,0,SPV
2017-03-22,5017,5017,5017,5017,0,SPV
2017-03-23,5017,5017,5017,5017,0,SPV
2017-03-24,5017,5017,5017,5017,0,SPV
2017-03-27,5017,5017,5017,5017,0,SPV
2017-03-28,5017,5017,5017,5017,0,SPV
2017-03-29,5770,5770,5770,5770,100,SPV
2017-03-30,6606,6606,6606,6606,100,SPV
2017-03-31,6606,6606,6606,6606,0,SPV
2017-04-03,6606,6606,6606,6606,0,SPV
2017-04-04,6606,6606,6606,6606,0,SPV
2017-04-05,6606,6606,6606,6606,0,SPV
2017-04-07,6606,6606,6606,6606,0,SPV
2017-04-10,6606,6606,6606,6606,0,SPV
2017-04-11,6606,6606,6606,6606,0,SPV
2017-04-12,6606,6606,6606,6606,0,SPV
2017-04-13,6606,6606,6606,6606,0,SPV
2017-04-14,6606,6606,6606,6606,0,SPV
2017-04-17,6606,6606,6606,6606,0,SPV
2017-04-18,6606,6606,6606,6606,0,SPV
2017-04-19,6606,6606,6606,6606,0,SPV
2017-04-20,6606,6606,6606,6606,0,SPV
2017-04-21,6606,6606,6606,6606,0,SPV
2017-04-24,6606,6606,6606,6606,0,SPV
2017-04-25,6606,6606,6606,6606,0,SPV
2017-04-26,6606,6606,6606,6606,0,SPV
2017-04-27,6606,6606,6606,6606,0,SPV
2017-04-28,6606,6606,6606,6606,0,SPV
2017-05-03,6606,6606,6606,6606,0,SPV
2017-05-04,6606,6606,6606,6606,0,SPV
2017-05-05,6606,6606,6606,6606,0,SPV
2017-05-08,6606,6606,6606,6606,0,SPV
2017-05-09,6606,6606,6606,6606,0,SPV
2017-05-10,6606,6606,6606,6606,0,SPV
2017-05-11,6606,6606,6606,6606,0,SPV
2017-05-12,6606,6606,6606,6606,0,SPV
2017-05-15,6606,6606,6606,6606,0,SPV
2017-05-16,6606,6606,6606,6606,0,SPV
2017-05-17,6606,6606,6606,6606,0,SPV
2017-05-18,6606,6606,6606,6606,0,SPV
2017-05-19,6606,6606,6606,6606,0,SPV
2017-05-22,6606,6606,6606,6606,0,SPV
2017-05-23,6606,6606,6606,6606,0,SPV
2017-05-24,6606,6606,6606,6606,0,SPV
