time,open,high,low,close,volume,ticker
2016-12-28,25601,25601,25601,25601,7232660,NVL
2016-12-29,25814,26283,24705,25643,3217540,NVL
2016-12-30,25601,25643,24918,25643,2391160,NVL
2017-01-03,25601,25601,25174,25174,520260,NVL
2017-01-04,25174,25387,25174,25345,1056370,NVL
2017-01-05,25302,25345,25174,25217,637040,NVL
2017-01-06,25174,25259,25089,25259,787010,NVL
2017-01-09,25217,25302,25046,25302,1110630,NVL
2017-01-10,25259,25259,25131,25174,802560,NVL
2017-01-11,25131,25217,25046,25217,1077670,NVL
2017-01-12,25174,25217,25046,25089,904360,NVL
2017-01-13,25089,25174,24961,25174,967870,NVL
2017-01-16,25131,25259,25046,25259,1332640,NVL
2017-01-17,25217,25259,25089,25089,1127570,NVL
2017-01-18,25046,25174,25046,25131,1179580,NVL
2017-01-19,25089,25174,24747,24790,1368300,NVL
2017-01-20,24790,24961,24705,24833,975810,NVL
2017-01-23,24833,24918,24662,24662,1087390,NVL
2017-01-24,24662,24833,24577,24705,1201640,NVL
2017-01-25,24747,25857,24747,25857,1636490,NVL
2017-02-02,25899,25985,25771,25985,1363250,NVL
2017-02-03,25942,25985,25729,25985,1185700,NVL
2017-02-06,25942,25942,25558,25558,1119780,NVL
2017-02-07,25473,25515,25259,25387,1226190,NVL
2017-02-08,25387,25601,25217,25217,1262530,NVL
2017-02-09,25217,25473,25089,25089,1679120,NVL
2017-02-10,25174,25430,25089,25089,1606250,NVL
2017-02-13,25131,25387,25131,25259,1257830,NVL
2017-02-14,25259,25430,25259,25259,1291960,NVL
2017-02-15,25259,25601,25259,25387,1404110,NVL
2017-02-16,25430,25857,25430,25729,1493510,NVL
2017-02-17,25771,26198,25729,25942,1384350,NVL
2017-02-20,26027,27094,26027,26923,1026640,NVL
2017-02-21,27094,28588,26923,28161,876160,NVL
2017-02-22,28204,29014,28161,28246,866880,NVL
2017-02-23,28161,28417,27692,28118,1538930,NVL
2017-02-24,28076,28118,27521,27862,1235090,NVL
2017-02-27,27777,28545,27777,28374,1041880,NVL
2017-02-28,28374,29654,28374,28588,1508740,NVL
2017-03-01,28588,29356,28588,29356,1218430,NVL
2017-03-02,29356,29654,29313,29356,1299640,NVL
2017-03-03,29356,29441,28929,29398,1150650,NVL
2017-03-06,29356,29441,29142,29398,929730,NVL
2017-03-07,29356,29868,29142,29270,910580,NVL
2017-03-08,29270,29270,28374,29014,1049060,NVL
2017-03-09,29014,29057,28801,29014,1011710,NVL
2017-03-10,29014,29313,28972,29014,1068090,NVL
2017-03-13,31020,31020,29868,31020,3354340,NVL
2017-03-14,31020,32214,30977,32214,845370,NVL
2017-03-15,32342,32854,31190,31276,938030,NVL
2017-03-16,31148,31276,30977,30977,1000630,NVL
2017-03-17,30593,30721,28844,28844,2375730,NVL
2017-03-20,29057,29868,28929,29356,1155350,NVL
2017-03-21,29356,29484,29228,29313,690130,NVL
2017-03-22,29270,29270,28844,28844,637610,NVL
2017-03-23,28844,28929,28332,28502,563610,NVL
2017-03-24,28502,29569,28502,29441,1446360,NVL
2017-03-27,29441,29569,29313,29484,532530,NVL
2017-03-28,29484,29569,29142,29228,406850,NVL
2017-03-29,29228,29441,29100,29228,517550,NVL
2017-03-30,29228,29398,29185,29313,560350,NVL
2017-03-31,29356,29654,29313,29526,793980,NVL
2017-04-03,29526,29868,29398,29654,755190,NVL
2017-04-04,29654,30166,29654,30038,427440,NVL
2017-04-05,30166,30294,29868,30038,303140,NVL
2017-04-07,30038,30081,29782,30038,172000,NVL
2017-04-10,30081,30252,29996,30081,499710,NVL
2017-04-11,30081,30252,30081,30166,491060,NVL
2017-04-12,30209,30252,29996,30166,485270,NVL
2017-04-13,30166,30209,30038,30081,302580,NVL
2017-04-14,30124,30124,29740,29868,407240,NVL
2017-04-17,29868,29910,29740,29740,212430,NVL
2017-04-18,29782,29782,29398,29697,376040,NVL
2017-04-19,29740,30081,29654,29953,316870,NVL
2017-04-20,29953,30294,29910,30209,531930,NVL
2017-04-21,30252,31148,30209,30934,294460,NVL
2017-04-24,31062,31788,30977,31190,293990,NVL
2017-04-25,31148,31276,31020,31148,265790,NVL
2017-04-26,31148,31361,31062,31062,457960,NVL
2017-04-27,31105,31276,30465,30934,600290,NVL
2017-04-28,30934,30934,29953,30166,577350,NVL
2017-05-03,30166,30294,29910,29910,633660,NVL
2017-05-04,29910,29910,29569,29654,447240,NVL
2017-05-05,29697,29825,29612,29654,358060,NVL
2017-05-08,29654,29697,29057,29057,338780,NVL
2017-05-09,29057,29441,28886,29270,418830,NVL
2017-05-10,29270,29526,29100,29441,503660,NVL
2017-05-11,29441,29484,29313,29484,536880,NVL
2017-05-12,29441,29484,29228,29441,1218300,NVL
2017-05-15,29185,29228,28801,28929,931490,NVL
2017-05-16,28886,28972,28673,28844,533430,NVL
2017-05-17,28844,29100,28758,28929,820250,NVL
2017-05-18,28929,28972,28716,28801,606820,NVL
2017-05-19,28801,29057,28758,29057,266530,NVL
2017-05-22,29014,29356,29014,29356,274610,NVL
2017-05-23,29313,29313,29185,29270,129260,NVL
2017-05-24,29270,29270,28929,28929,408530,NVL
2017-05-25,28929,28929,28588,28673,444160,NVL
2017-05-26,28716,28801,28588,28630,688640,NVL
2017-05-29,28630,28801,28588,28588,148310,NVL
2017-05-30,28588,28588,28033,28118,556900,NVL
2017-05-31,28118,28588,28033,28588,825980,NVL
2017-06-01,28588,29100,28545,28758,343890,NVL
2017-06-02,28758,29014,28588,29014,385120,NVL
2017-06-05,29142,29441,29100,29441,999300,NVL
2017-06-06,29441,29612,29398,29612,633010,NVL
2017-06-07,29612,29740,29526,29740,511210,NVL
2017-06-08,29654,29654,29313,29484,964850,NVL
2017-06-09,29484,29484,28801,28801,595670,NVL
2017-06-12,28801,28886,28716,28844,1078500,NVL
2017-06-13,28844,28844,28716,28844,866110,NVL
2017-06-14,28844,28844,28588,28716,464390,NVL
2017-06-15,28716,28716,28417,28588,400300,NVL
