time,open,high,low,close,volume,ticker
2009-09-24,16563,16563,16563,16563,305310,MCG
2009-09-25,17391,17391,17391,17391,182900,MCG
2009-09-28,18219,18219,18219,18219,291120,MCG
2009-09-29,19102,19102,19102,19102,185860,MCG
2009-09-30,20041,20041,18329,18329,472890,MCG
2009-10-01,18329,18440,17446,17446,137630,MCG
2009-10-02,16618,16784,16618,16618,168690,MCG
2009-10-05,16618,17446,15900,16011,193660,MCG
2009-10-06,16011,16784,16011,16784,98240,MCG
2009-10-07,17612,17612,17612,17612,5650,MCG
2009-10-08,18440,18440,18440,18440,62810,MCG
2009-10-09,19323,19323,19268,19323,612000,MCG
2009-10-12,20262,20262,20262,20262,127640,MCG
2009-10-13,21256,21256,21256,21256,224800,MCG
2009-10-14,22305,22305,22084,22305,1117490,MCG
2009-10-15,23409,23409,23409,23409,254940,MCG
2009-10-16,24568,24568,23409,24568,1208460,MCG
2009-10-19,23354,24292,23354,23354,296650,MCG
2009-10-20,23354,24513,22360,24513,897750,MCG
2009-10-21,25728,25728,24844,25728,605570,MCG
2009-10-22,24844,25948,24458,25341,454760,MCG
2009-10-23,24347,25396,24127,24127,426210,MCG
2009-10-26,24127,24127,22967,22967,336090,MCG
2009-10-27,24071,24071,23740,24071,874370,MCG
2009-10-28,25231,25231,25231,25231,90280,MCG
2009-10-29,26445,26445,25065,26445,1400470,MCG
2009-10-30,27605,27605,27053,27605,918530,MCG
2009-11-02,27605,28985,26225,28709,634960,MCG
2009-11-03,27329,28709,27274,27274,296220,MCG
2009-11-04,26059,28433,25948,28433,1325560,MCG
2009-11-05,29537,29813,28157,29813,1024000,MCG
2009-11-06,31193,31193,31193,31193,165310,MCG
2009-11-09,30917,32022,29813,29813,2104330,MCG
2009-11-10,30319,30319,28339,28339,543930,MCG
2009-11-11,29082,29082,26978,27968,536080,MCG
2009-11-12,27968,29082,27844,28463,537120,MCG
2009-11-13,27287,29886,27287,29886,551800,MCG
2009-11-16,31248,31248,30629,30629,1403370,MCG
2009-11-17,30938,30938,30134,30134,549620,MCG
