time,open,high,low,close,volume,ticker
2021-11-22,10400,10400,10400,10400,0,DMN
2021-11-23,10400,10400,10400,10400,0,DMN
2021-11-24,10400,10400,10400,10400,0,DMN
2021-11-25,10400,10400,10400,10400,0,DMN
2021-11-26,10400,10400,10400,10400,0,DMN
2021-11-29,10400,10400,10400,10400,0,DMN
2021-11-30,10400,10400,10400,10400,0,DMN
2021-12-01,10400,10400,10400,10400,0,DMN
2021-12-02,10400,10400,10400,10400,0,DMN
2021-12-03,10400,10400,10400,10400,0,DMN
2021-12-06,10400,10400,10400,10400,0,DMN
2021-12-07,10400,10400,10400,10400,0,DMN
2021-12-08,14400,14500,14400,14500,300,DMN
2021-12-09,16600,16600,16600,16600,9400,DMN
2021-12-10,19000,19000,19000,19000,8300,DMN
2021-12-13,21800,21800,21800,21800,1300,DMN
2021-12-14,25000,25000,25000,25000,7500,DMN
2021-12-15,28700,28700,25000,25000,4600,DMN
2021-12-21,28000,28000,28000,28000,0,DMN
2021-12-22,23800,23800,23800,23800,800,DMN
2021-12-23,23800,23800,23800,23800,0,DMN
2021-12-24,23800,23800,23800,23800,0,DMN
2021-12-27,23800,23800,23800,23800,0,DMN
2021-12-28,23800,23800,23800,23800,0,DMN
2021-12-29,20300,20300,20300,20300,100,DMN
2021-12-30,20300,20300,20300,20300,0,DMN
2021-12-31,17300,17300,17300,17300,200,DMN
2022-01-04,14800,17300,14800,14800,10100,DMN
2022-01-05,14800,14800,12600,12800,2400,DMN
2022-01-06,12700,14700,12700,14700,1500,DMN
2022-01-07,12000,12100,12000,12100,3100,DMN
2022-01-10,12100,12100,12000,12100,400,DMN
2022-01-11,12000,12100,10500,12100,1600,DMN
2022-01-12,11100,11200,11000,11000,1100,DMN
2022-01-13,10600,11100,10000,11100,1600,DMN
2022-01-14,10000,10000,10000,10000,100,DMN
2022-01-17,10100,10100,10100,10100,1800,DMN
2022-01-18,11000,11000,11000,11000,100,DMN
2022-01-19,12000,12000,12000,12000,100,DMN
2022-01-20,12800,12800,12000,12000,300,DMN
2022-01-21,12800,12800,12800,12800,100,DMN
2022-01-24,12800,12800,12800,12800,0,DMN
2022-01-25,12800,12800,12800,12800,0,DMN
2022-01-26,12800,12800,12800,12800,0,DMN
2022-01-27,12800,12800,12800,12800,0,DMN
2022-01-28,12800,12800,12800,12800,0,DMN
2022-02-07,11200,11200,10900,10900,6900,DMN
2022-02-08,10900,10900,9300,9400,11900,DMN
2022-02-09,9400,9400,9000,9000,300,DMN
2022-02-10,8900,9000,8100,8100,3400,DMN
2022-02-11,8400,8600,8400,8600,400,DMN
2022-02-14,8500,8900,8500,8900,200,DMN
2022-02-15,8500,8900,8500,8900,800,DMN
2022-02-16,9900,9900,9400,9400,800,DMN
2022-02-17,9600,9600,8700,8800,1100,DMN
2022-02-18,8900,8900,8900,8900,0,DMN
2022-02-21,8900,9000,8800,9000,1100,DMN
2022-02-22,8900,9000,8900,8900,1100,DMN
2022-02-23,8600,9000,8600,9000,1700,DMN
2022-02-24,8600,8600,8600,8600,1000,DMN
2022-02-25,8500,8500,8500,8500,200,DMN
2022-02-28,9400,9400,9300,9300,200,DMN
2022-03-01,9400,9400,9400,9400,0,DMN
2022-03-02,9400,9400,9400,9400,0,DMN
2022-03-03,8300,8600,8300,8500,3900,DMN
2022-03-04,8500,9500,8500,9200,6400,DMN
2022-03-07,9200,10000,9200,9500,3500,DMN
2022-03-08,9500,9500,9300,9300,900,DMN
2022-03-09,9300,9300,9000,9200,4200,DMN
2022-03-10,9300,9400,9100,9400,6000,DMN
2022-03-11,9400,10000,9400,9900,7000,DMN
2022-03-14,9700,10000,9700,10000,9500,DMN
2022-03-15,9500,9900,9500,9900,3400,DMN
2022-03-16,10000,11200,10000,11200,6100,DMN
2022-03-17,12500,12500,11900,12500,6300,DMN
2022-03-18,14000,14300,14000,14300,5100,DMN
2022-03-21,16400,16400,14900,15000,21700,DMN
2022-03-22,13600,13600,13600,13600,5400,DMN
2022-03-23,11600,13000,11600,11700,3700,DMN
2022-03-24,11700,13800,10700,12900,14300,DMN
2022-03-25,11500,12800,11000,11800,6400,DMN
2022-03-28,11800,12300,11000,11500,5600,DMN
2022-03-29,11000,12700,11000,11700,11700,DMN
2022-03-30,11600,12200,11400,11400,2900,DMN
2022-03-31,12000,12100,11500,12100,13000,DMN
2022-04-01,11500,13500,11500,12500,4700,DMN
2022-04-04,11300,11900,11300,11500,6800,DMN
2022-04-05,11300,11300,11300,11300,3600,DMN
2022-04-06,11000,11000,11000,11000,1000,DMN
2022-04-07,11000,11200,11000,11100,3400,DMN
2022-04-08,11000,11000,10400,10400,400,DMN
2022-04-12,11000,11000,11000,11000,1700,DMN
2022-04-13,11400,11500,11400,11500,1800,DMN
2022-04-14,11400,11400,11400,11400,600,DMN
2022-04-15,11400,11400,11400,11400,0,DMN
2022-04-18,9800,11200,9700,11200,2400,DMN
2022-04-19,10700,10700,10700,10700,6000,DMN
2022-04-20,10600,10700,10600,10700,300,DMN
2022-04-21,10000,10000,10000,10000,800,DMN
2022-04-22,10500,11000,10500,11000,1100,DMN
2022-04-25,11000,11000,11000,11000,100,DMN
2022-04-26,10000,10000,10000,10000,300,DMN
2022-04-27,10000,10000,10000,10000,2900,DMN
2022-04-28,11000,11000,10000,10000,200,DMN
2022-04-29,10500,10500,10500,10500,0,DMN
2022-05-04,10500,11000,10000,11000,4300,DMN
2022-05-05,10000,10000,10000,10000,100,DMN
2022-05-06,10000,10000,10000,10000,2000,DMN
2022-05-09,10000,10000,10000,10000,0,DMN
2022-05-10,10000,10000,10000,10000,0,DMN
2022-05-11,10000,10000,10000,10000,0,DMN
2022-05-12,10000,10000,10000,10000,0,DMN
2022-05-13,10000,10000,10000,10000,0,DMN
2022-05-16,10000,10000,10000,10000,200,DMN
2022-05-17,8500,10000,8500,10000,2200,DMN
2022-05-18,9700,9700,9700,9700,2100,DMN
2022-05-19,10500,10500,10500,10500,100,DMN
2022-05-20,10500,10500,10500,10500,0,DMN
2022-05-23,10500,10500,10500,10500,0,DMN
2022-05-24,9500,9500,9500,9500,1800,DMN
2022-05-25,10000,10000,10000,10000,1100,DMN
2022-05-26,10000,10000,10000,10000,0,DMN
2022-05-27,9000,9000,9000,9000,5100,DMN
2022-05-30,9000,9000,9000,9000,0,DMN
2022-05-31,8800,8800,8800,8800,800,DMN
2022-06-01,8800,8800,8500,8500,5100,DMN
2022-06-02,8800,8800,8800,8800,0,DMN
2022-06-03,8800,8800,8800,8800,300,DMN
2022-06-06,9900,9900,9900,9900,600,DMN
2022-06-07,11000,11000,9000,9000,1000,DMN
2022-06-08,9300,9300,9300,9300,0,DMN
2022-06-09,9300,9300,9300,9300,0,DMN
2022-06-10,9300,9300,9300,9300,0,DMN
2022-06-13,9300,9300,9300,9300,0,DMN
2022-06-14,9300,9300,9300,9300,0,DMN
2022-06-15,9000,9000,8000,8000,500,DMN
2022-06-16,8600,8600,8600,8600,0,DMN
2022-06-17,8600,8600,8600,8600,0,DMN
2022-06-20,7400,9800,7400,9800,1200,DMN
2022-06-21,7600,7600,7600,7600,0,DMN
2022-06-22,8500,8500,8500,8500,400,DMN
