time,open,high,low,close,volume,ticker
2010-07-02,57883,8740,8740,8740,1100,DXL
2010-07-05,8740,8740,8740,8740,0,DXL
2010-07-06,8740,8740,8740,8740,0,DXL
2010-07-07,8740,8740,8740,8740,0,DXL
2010-07-08,8740,8740,8740,8740,0,DXL
2010-07-09,8740,8740,8740,8740,0,DXL
2010-07-12,8740,8740,8740,8740,0,DXL
2010-07-13,8740,8740,8740,8740,0,DXL
2010-07-14,8740,8740,8740,8740,0,DXL
2010-07-15,8740,8740,8740,8740,0,DXL
2010-07-16,8740,8740,8740,8740,0,DXL
2010-07-19,8740,8740,8740,8740,0,DXL
2010-07-20,8740,8740,8740,8740,0,DXL
2010-07-21,8740,8740,8740,8740,0,DXL
2010-07-22,8740,8740,8740,8740,0,DXL
2010-07-23,8740,8740,8740,8740,0,DXL
2010-07-26,8740,8740,8740,8740,0,DXL
2010-07-27,8740,8740,8740,8740,0,DXL
2010-07-28,8740,8740,8740,8740,0,DXL
2010-07-29,8740,8740,8740,8740,0,DXL
2010-07-30,8740,8740,8740,8740,0,DXL
2010-08-02,8740,8740,8740,8740,0,DXL
2010-08-03,8740,8740,8740,8740,0,DXL
2010-08-04,8740,8740,8740,8740,0,DXL
2010-08-05,8740,8740,8740,8740,0,DXL
2010-08-06,8740,8740,8740,8740,0,DXL
2010-08-09,8740,8740,8740,8740,0,DXL
2010-08-24,8433,8433,8433,8433,1200,DXL
2010-08-25,8433,8433,8433,8433,0,DXL
2010-08-26,8433,8433,8433,8433,0,DXL
2010-08-27,8433,8433,8433,8433,0,DXL
2010-08-30,8433,8433,8433,8433,0,DXL
2010-08-31,8433,8433,8433,8433,0,DXL
2010-09-01,8433,8433,8433,8433,0,DXL
2010-09-06,8433,8433,8433,8433,0,DXL
2010-09-07,8433,8433,8433,8433,0,DXL
2010-09-08,8433,8433,8433,8433,0,DXL
2010-09-09,8433,8433,8433,8433,0,DXL
2010-09-10,8433,8433,8433,8433,0,DXL
2010-09-13,8433,8433,8433,8433,0,DXL
2010-09-14,8433,8433,8433,8433,0,DXL
2010-09-15,8433,8433,8433,8433,0,DXL
2010-09-16,8433,8433,8433,8433,0,DXL
2010-09-17,8433,8433,8433,8433,0,DXL
2010-09-20,8433,8433,8433,8433,0,DXL
2010-09-21,8433,8433,8433,8433,0,DXL
2010-09-22,8433,8433,8433,8433,0,DXL
2010-09-23,8433,8433,8433,8433,0,DXL
2010-09-24,8433,8433,8433,8433,0,DXL
2010-09-27,8433,8433,8433,8433,0,DXL
2010-09-28,8433,8433,8433,8433,0,DXL
2010-09-29,8433,8433,8433,8433,0,DXL
2010-09-30,8433,8433,8433,8433,0,DXL
2010-10-01,8433,8433,8433,8433,0,DXL
2011-04-04,8433,8433,8433,8433,0,DXL
2011-04-05,8433,8433,8433,8433,0,DXL
2011-04-06,8433,8433,8433,8433,0,DXL
2011-04-07,8433,8433,8433,8433,0,DXL
2011-04-08,8433,8433,8433,8433,0,DXL
2011-04-13,8433,8433,8433,8433,0,DXL
2011-04-14,8433,8433,8433,8433,0,DXL
2011-04-15,8433,8433,8433,8433,0,DXL
2011-04-18,8050,8050,8050,8050,1000,DXL
2011-04-19,8050,8050,8050,8050,0,DXL
2011-04-20,8050,8050,8050,8050,0,DXL
2011-04-21,8050,8050,8050,8050,0,DXL
2011-04-22,8050,8050,8050,8050,7200,DXL
2011-04-25,8050,8050,8050,8050,0,DXL
2011-04-26,8050,8050,8050,8050,0,DXL
2011-04-27,8050,8050,8050,8050,0,DXL
2011-04-28,8050,8050,8050,8050,10800,DXL
