time,open,high,low,close,volume,ticker
2010-07-16,5347,5347,5347,5347,10,SSF
2010-07-19,4813,4813,4813,4813,200,SSF
2010-07-20,4334,4334,4334,4334,1800,SSF
2010-07-21,4334,4334,4334,4334,0,SSF
2010-07-22,4334,4334,4334,4334,0,SSF
2010-07-23,4334,4334,4334,4334,0,SSF
2010-07-26,4334,4334,4334,4334,0,SSF
2010-07-27,4334,4334,4334,4334,0,SSF
2010-07-28,4587,4587,4587,4587,100,SSF
2010-07-29,4559,4559,4559,4559,100,SSF
2010-07-30,4559,4559,4559,4559,0,SSF
2010-08-02,4559,4559,4559,4559,0,SSF
2010-08-03,4559,4559,4559,4559,0,SSF
2010-08-04,4559,4559,4559,4559,0,SSF
2010-08-05,4503,4503,4503,4503,100,SSF
2010-08-06,4503,4503,4503,4503,0,SSF
2010-08-09,4503,4503,4503,4503,0,SSF
2010-08-10,4503,4503,4503,4503,0,SSF
2010-08-11,4503,4503,4503,4503,0,SSF
2010-08-12,4053,4053,4053,4053,100,SSF
2010-08-13,4053,4447,4447,4447,100,SSF
2010-08-16,4024,4869,4024,4869,200,SSF
2010-08-17,4447,4447,4447,4447,0,SSF
2010-08-18,4447,4447,4447,4447,0,SSF
2010-08-19,4447,4447,4447,4447,0,SSF
2010-08-20,4447,4447,4447,4447,0,SSF
2010-08-23,4447,4447,4447,4447,0,SSF
2010-08-24,4053,4053,4053,4053,200,SSF
2010-08-25,4053,4053,4053,4053,0,SSF
2010-08-26,4053,4053,4053,4053,0,SSF
2010-08-27,4053,4053,4053,4053,100,SSF
2010-08-30,4081,4081,4081,4081,1000,SSF
2010-08-31,4081,4081,4081,4081,0,SSF
2010-09-01,4081,4081,4081,4081,0,SSF
2010-09-06,4081,4081,4081,4081,0,SSF
2010-09-07,4081,4081,4081,4081,0,SSF
2010-09-08,4081,4081,4081,4081,1600,SSF
2010-09-09,4081,4081,4081,4081,0,SSF
2010-09-10,4081,4081,4081,4081,0,SSF
2010-09-13,4081,4081,4081,4081,0,SSF
2010-09-14,4081,4081,4081,4081,0,SSF
2010-09-15,4081,4081,4081,4081,0,SSF
2010-09-16,4081,4081,4081,4081,0,SSF
