time,open,high,low,close,volume,ticker
2006-11-15,8252,8252,8252,8252,10900,ITA
2006-11-16,8557,8634,8557,8634,13190,ITA
2006-11-17,9016,9016,9016,9016,53180,ITA
2006-11-20,9398,9398,9398,9398,123400,ITA
2006-11-21,9856,9856,9856,9856,84500,ITA
2006-11-22,10315,10315,10315,10315,189800,ITA
2006-11-23,10773,10773,10773,10773,199700,ITA
2006-11-24,11308,11308,11308,11308,183690,ITA
2006-11-27,11843,11843,11766,11843,238520,ITA
2006-11-28,12378,12378,12378,12378,179400,ITA
2006-11-29,12989,12989,12454,12454,190030,ITA
2006-11-30,11843,12454,11843,12378,117530,ITA
2006-12-01,12378,12378,12378,12378,183130,ITA
2006-12-04,12530,12530,12378,12378,87600,ITA
2006-12-05,12148,12378,12148,12378,207520,ITA
2006-12-06,12378,12683,12378,12683,296750,ITA
2006-12-07,13294,13294,13294,13294,352160,ITA
2006-12-08,13906,13906,13906,13906,29700,ITA
2006-12-11,14593,14593,14517,14517,436210,ITA
2006-12-12,15128,15128,14823,14823,291540,ITA
2006-12-13,15128,15128,14823,14823,328550,ITA
2006-12-14,15128,15128,14975,14975,422960,ITA
2006-12-15,15128,15128,15128,15128,490610,ITA
2006-12-18,15128,15128,14517,14517,318460,ITA
2006-12-19,14517,14517,14364,14364,140780,ITA
2006-12-20,14364,14364,14058,14058,125650,ITA
2006-12-21,13371,13371,13371,13371,114650,ITA
2006-12-22,12760,12760,12760,12760,63300,ITA
2006-12-25,12148,13371,12148,13371,104790,ITA
2006-12-26,13753,13753,13753,13753,71550,ITA
2006-12-27,13906,13906,13753,13753,28810,ITA
2006-12-28,13447,13524,13447,13524,117620,ITA
2006-12-29,13218,13524,13218,13524,78130,ITA
2007-01-02,13753,13753,13753,13753,61390,ITA
2007-01-03,13447,13447,13447,13447,60500,ITA
2007-01-04,14058,14058,13906,13906,124380,ITA
2007-01-05,14593,14593,14593,14593,293840,ITA
2007-01-08,14593,14593,14517,14517,183380,ITA
2007-01-09,14823,14823,14670,14670,285470,ITA
2007-01-10,14670,15128,14670,15128,341260,ITA
