time,open,high,low,close,volume,ticker
2010-07-05,37348,37348,31576,35651,226820,SBS
2010-07-06,34802,34802,33868,33868,108650,SBS
2010-07-07,32255,33953,32255,33953,298970,SBS
2010-07-08,34038,34123,33104,34038,415700,SBS
2010-07-09,34038,34208,33529,33953,400660,SBS
2010-07-12,34038,34123,32255,33953,413090,SBS
2010-07-13,33953,35651,33529,35057,748060,SBS
2010-07-14,35057,35141,34377,34377,436400,SBS
2010-07-15,34717,34802,34038,34377,215340,SBS
2010-07-16,34632,34632,33868,34208,281340,SBS
2010-07-19,34208,34208,32934,33953,219280,SBS
2010-07-20,33953,33953,32680,32680,288730,SBS
2010-07-21,32680,32680,32001,32255,93030,SBS
2010-07-22,32255,32340,31152,31746,126980,SBS
2010-07-23,32680,32680,31407,31831,139310,SBS
2010-07-26,32595,32595,31407,31746,127830,SBS
2010-07-27,31407,31831,31407,31407,106220,SBS
2010-07-28,31746,31746,31237,31661,85080,SBS
2010-07-29,31831,31831,30558,31407,100020,SBS
2010-07-30,31322,31322,30727,30727,174190,SBS
2010-08-02,31407,31407,30558,30727,64330,SBS
2010-08-03,30727,31152,30643,30643,78530,SBS
2010-08-04,30303,30558,30133,30558,81960,SBS
2010-08-05,30558,30558,29709,30473,105900,SBS
2010-08-06,29200,29624,29030,29030,152290,SBS
2010-08-09,28860,28860,28860,28860,12000,SBS
2010-08-10,27417,30133,27417,27417,678810,SBS
2010-08-11,28775,28775,26738,26738,29080,SBS
2010-08-12,25550,25550,25465,25465,11220,SBS
2010-08-13,25380,25380,24616,25040,1550,SBS
2010-08-16,25465,25465,24191,25465,116470,SBS
2010-08-17,25465,25465,24191,25040,11020,SBS
2010-08-18,25040,25040,23852,23852,9200,SBS
2010-08-19,22748,24531,22663,22663,68690,SBS
2010-08-20,21645,21645,21560,21560,11470,SBS
2010-08-23,21560,21560,20541,20541,47630,SBS
2010-08-24,20541,20541,19523,19608,208400,SBS
2010-08-25,19608,19608,19183,19183,24600,SBS
2010-08-26,20117,20117,19268,19523,12260,SBS
2010-08-27,19438,19947,19353,19947,39670,SBS
2010-08-30,20881,20881,20881,20881,15840,SBS
2010-08-31,21815,21900,20032,21900,34780,SBS
2010-09-01,22833,22833,21390,21390,1340,SBS
2010-09-06,22239,22409,22069,22409,13860,SBS
2010-09-07,22918,23343,21305,23343,31740,SBS
2010-09-08,22494,22494,22239,22239,47520,SBS
2010-09-09,22494,23258,22494,23088,1410,SBS
2010-09-10,23088,23088,22069,22069,14640,SBS
2010-09-13,20966,22918,20966,21051,520,SBS
2010-09-14,21900,21900,20372,21730,14290,SBS
2010-09-15,21305,21390,20881,21051,28250,SBS
2010-09-16,21220,21900,20966,21900,29570,SBS
2010-09-17,21900,21984,20966,21900,34080,SBS
2010-09-20,22069,22069,21220,21220,14520,SBS
2010-09-21,21220,21560,20966,21305,34080,SBS
2010-09-22,20796,21645,20796,21305,38540,SBS
2010-09-23,21305,22324,21305,22324,111440,SBS
2010-09-24,23343,23343,22239,22239,34610,SBS
2010-09-27,22494,22494,21815,21815,59010,SBS
2010-09-28,21730,22748,21220,22069,172920,SBS
2010-09-29,22239,22239,20966,20966,182970,SBS
2010-09-30,21904,21904,20219,20929,129210,SBS
2010-10-01,20751,20929,20219,20929,56270,SBS
2010-10-04,19953,20840,19953,20662,107100,SBS
2010-10-05,20396,20662,19776,19776,133910,SBS
2010-10-06,20042,20574,20042,20574,112440,SBS
2010-10-07,21283,21549,20751,21549,15370,SBS
2010-10-08,22614,22614,22614,22614,95070,SBS
2010-10-11,22614,23500,22259,22791,64820,SBS
2010-10-12,21904,23057,21904,22791,271960,SBS
2010-10-13,23057,23057,22170,22170,22480,SBS
2010-10-14,22170,22880,22170,22702,90830,SBS
2010-10-15,22614,22614,22259,22525,93700,SBS
2010-10-18,22259,22880,22259,22702,160730,SBS
2010-10-19,22525,22525,21638,21638,38860,SBS
2010-10-20,21638,21638,20574,21283,56110,SBS
2010-10-21,21283,22347,21283,22347,188730,SBS
2010-10-22,22614,22614,22259,22525,29910,SBS
2010-10-25,22436,22525,22170,22436,14030,SBS
2010-10-26,22347,23057,21372,22259,141210,SBS
2010-10-27,21727,22170,21283,21283,131110,SBS
2010-10-28,20219,21993,20219,21372,64510,SBS
2010-10-29,21283,21638,21106,21106,77770,SBS
2010-11-01,21106,21106,20396,20396,63550,SBS
2010-11-02,19953,20396,19953,20396,11610,SBS
2010-11-03,20396,20396,20219,20396,63610,SBS
2010-11-04,20485,20485,20396,20485,17540,SBS
2010-11-05,21283,21372,20929,21195,41120,SBS
2010-11-08,21195,21195,21106,21106,21210,SBS
2010-11-09,20840,20840,20574,20574,15100,SBS
2010-11-10,20042,20396,20042,20396,35320,SBS
2010-11-11,20396,20396,20308,20396,4840,SBS
2010-11-12,21017,21017,19687,19687,12490,SBS
2010-11-15,20219,20308,19687,20308,36250,SBS
2010-11-16,20574,21283,20574,21283,16210,SBS
2010-11-17,20574,21461,20574,21461,510,SBS
2010-11-18,22170,22170,20751,21727,1590,SBS
2010-11-19,21727,21727,21283,21638,23060,SBS
2010-11-22,21283,22702,21283,21727,63420,SBS
2010-11-23,21461,22259,21461,22259,10610,SBS
2010-11-24,22347,22347,21727,21727,4980,SBS
2010-11-25,22170,22702,22170,22702,22610,SBS
2010-11-26,22791,23766,22614,23766,72960,SBS
2010-11-29,24121,24919,23500,24919,46000,SBS
2010-11-30,23944,24919,23678,24919,121200,SBS
2010-12-01,23766,25008,23766,23944,14520,SBS
2010-12-02,23855,24653,22968,24653,12340,SBS
2010-12-03,24831,25806,24831,25806,173330,SBS
2010-12-06,26959,27048,24565,26604,22590,SBS
2010-12-07,26604,26604,25274,26604,35780,SBS
2010-12-08,26604,26604,26072,26427,22340,SBS
2010-12-09,26604,27668,26338,27491,90370,SBS
2010-12-10,28378,28821,27491,27934,661970,SBS
2010-12-13,29265,29265,29176,29265,96540,SBS
2010-12-14,30506,30684,30152,30506,102980,SBS
2010-12-15,29265,31038,29265,30595,67740,SBS
2010-12-16,30595,30595,29087,29087,97250,SBS
2010-12-17,29265,29087,28378,29176,29910,SBS
2010-12-20,29176,30152,27757,27757,233800,SBS
2010-12-21,26427,28821,26427,28821,36650,SBS
2010-12-22,30063,30152,29176,30152,126090,SBS
2010-12-23,30595,30595,29265,30152,138990,SBS
2010-12-24,30152,31482,28821,28821,114520,SBS
2010-12-27,30063,30063,28821,29885,413690,SBS
2010-12-28,29885,31304,28467,31304,703760,SBS
2010-12-29,31304,31304,29797,31304,229850,SBS
2010-12-30,30152,32635,29885,32635,92270,SBS
2010-12-31,31038,32812,31038,31038,11750,SBS
2011-01-04,29531,29619,29531,29531,12870,SBS
2011-01-05,28112,28201,28112,28112,22780,SBS
2011-01-06,26782,27491,26782,26782,21550,SBS
2011-01-07,25451,27491,25451,25540,56220,SBS
2011-01-10,26604,26604,25451,26516,2920,SBS
2011-01-11,25274,25451,25274,25274,7160,SBS
2011-01-12,24121,26161,24121,24121,18860,SBS
2011-01-13,23944,25274,23944,24653,3880,SBS
2011-01-14,24831,25363,24387,24831,243860,SBS
2011-01-17,25185,25717,25008,25008,169580,SBS
2011-01-18,25717,25717,23944,23944,214540,SBS
2011-01-19,23944,24831,23855,24831,153140,SBS
2011-01-20,24831,25097,24742,24831,207060,SBS
2011-01-21,24831,25274,24298,25274,179360,SBS
2011-01-24,25274,25274,24565,25008,254860,SBS
2011-01-25,24831,24831,24032,24032,234990,SBS
2011-01-26,23500,24298,23500,24298,235790,SBS
2011-01-27,24210,24742,24121,24653,222610,SBS
2011-01-28,24919,24919,24565,24919,260980,SBS
2011-02-08,25185,25185,24387,25008,113820,SBS
2011-02-09,25008,25363,24653,25097,198760,SBS
2011-02-10,24210,24919,24210,24210,128230,SBS
2011-02-11,24210,24742,23855,23855,231380,SBS
2011-02-14,23855,24210,23323,23323,224970,SBS
2011-02-15,23057,23678,22170,22170,217220,SBS
2011-02-16,21106,21106,21106,21106,36630,SBS
2011-02-17,20130,20130,20130,20130,10230,SBS
2011-02-18,19155,19155,19155,19155,92240,SBS
2011-02-21,18268,18268,18268,18268,13760,SBS
2011-02-22,17381,17381,17381,17381,7330,SBS
2011-02-23,16583,17204,16583,16760,944250,SBS
2011-02-24,16317,16760,15962,16672,423970,SBS
2011-02-25,16672,16849,16494,16849,388210,SBS
2011-02-28,17559,17559,16672,16672,45450,SBS
2011-03-01,16140,16583,15962,16583,283170,SBS
2011-03-02,16051,16140,15785,15785,522020,SBS
2011-03-03,15785,15785,15253,15430,71980,SBS
2011-03-04,15962,15962,15430,15696,64120,SBS
2011-03-07,15164,15962,15164,15962,26900,SBS
2011-03-08,16140,16317,15874,15874,194190,SBS
2011-03-09,15342,15785,15164,15696,45670,SBS
2011-03-10,15874,16051,15874,16051,137010,SBS
2011-03-11,16051,16760,15962,15962,323380,SBS
2011-03-14,15962,15962,15696,15696,78150,SBS
2011-03-15,15785,15962,15696,15696,48830,SBS
2011-03-16,15962,15962,15608,15785,24880,SBS
2011-03-17,15785,15785,15253,15253,74490,SBS
2011-03-18,15253,15962,15253,15962,63850,SBS
2011-03-21,16140,16140,15519,15962,133080,SBS
2011-03-22,15962,15962,15253,15253,126440,SBS
2011-03-23,15253,15696,15253,15519,13840,SBS
2011-03-24,15342,15785,15342,15519,2670,SBS
2011-03-25,15608,15608,15519,15519,33490,SBS
2011-03-28,15519,15608,15253,15253,44910,SBS
2011-03-29,15076,15342,15076,15076,39730,SBS
2011-03-30,14632,15076,14543,15076,12470,SBS
2011-03-31,15076,15253,14987,14987,31780,SBS
2011-04-01,15076,15164,14809,14809,42290,SBS
2011-04-04,14366,14632,14100,14189,79300,SBS
2011-04-05,14189,14189,14100,14100,14150,SBS
2011-04-06,14189,14366,13923,14366,68830,SBS
2011-04-07,14543,14543,14011,14011,5500,SBS
2011-04-08,14011,14011,14011,14011,800,SBS
2011-04-13,14011,14189,14011,14100,5210,SBS
2011-04-14,13923,14011,13923,13923,10410,SBS
2011-04-15,13834,13834,13657,13923,13100,SBS
2011-04-18,13479,13923,13479,13834,1074,SBS
2011-04-19,13834,13834,13213,13213,5020,SBS
2011-04-20,13568,13568,12592,12681,39320,SBS
