time,open,high,low,close,volume,ticker
2023-01-06,3500,3500,3500,3500,0,CK8
2023-01-09,3500,3500,3500,3500,0,CK8
2023-01-10,3500,3500,3500,3500,0,CK8
2023-01-11,3500,3500,3500,3500,0,CK8
2023-01-12,3500,3500,3500,3500,0,CK8
2023-01-13,3500,3500,3500,3500,0,CK8
2023-01-16,3500,3500,3500,3500,0,CK8
2023-01-17,3500,3500,3500,3500,0,CK8
2023-01-18,3500,3500,3500,3500,0,CK8
2023-01-19,3500,3500,3500,3500,0,CK8
2023-01-27,3500,3500,3500,3500,0,CK8
2023-01-30,3500,3500,3500,3500,0,CK8
2023-01-31,3500,3500,3500,3500,0,CK8
2023-02-01,3500,3500,3500,3500,0,CK8
2023-02-02,3500,3500,3500,3500,0,CK8
2023-02-03,3500,3500,3500,3500,0,CK8
2023-02-06,3500,3500,3500,3500,0,CK8
2023-02-07,3500,3500,3500,3500,0,CK8
2023-02-08,3500,3500,3500,3500,0,CK8
2023-02-09,3500,3500,3500,3500,0,CK8
2023-02-10,3500,3500,3500,3500,0,CK8
2023-02-13,3500,3500,3500,3500,0,CK8
2023-02-14,3500,3500,3500,3500,0,CK8
2023-02-15,3500,3500,3500,3500,0,CK8
2023-02-16,3500,3500,3500,3500,0,CK8
2023-02-17,3500,3500,3500,3500,0,CK8
2023-02-20,3500,3500,3500,3500,0,CK8
2023-02-21,3500,3500,3500,3500,0,CK8
2023-02-22,3500,3500,3500,3500,0,CK8
2023-02-23,3500,3500,3500,3500,0,CK8
2023-02-24,3500,3500,3500,3500,0,CK8
2023-02-27,3500,3500,3500,3500,0,CK8
2023-02-28,3500,3500,3500,3500,0,CK8
2023-03-01,3500,3500,3500,3500,0,CK8
2023-03-02,3500,3500,3500,3500,0,CK8
2023-03-03,3500,3500,3500,3500,0,CK8
2023-03-06,3500,3500,3500,3500,0,CK8
2023-03-07,3500,3500,3500,3500,0,CK8
2023-03-08,3500,3500,3500,3500,0,CK8
2023-03-09,3500,3500,3500,3500,0,CK8
2023-03-10,3500,3500,3500,3500,0,CK8
2023-03-13,3500,3500,3500,3500,0,CK8
2023-03-14,3500,3500,3500,3500,0,CK8
2023-03-15,3500,3500,3500,3500,0,CK8
2023-03-16,3500,3500,3500,3500,0,CK8
2023-03-17,3500,3500,3500,3500,0,CK8
2023-03-20,3500,3500,3500,3500,0,CK8
2023-03-21,3500,3500,3500,3500,0,CK8
2023-03-22,3500,3500,3500,3500,0,CK8
2023-03-23,3500,3500,3500,3500,0,CK8
2023-03-24,3500,3500,3500,3500,0,CK8
2023-03-27,3500,3500,3500,3500,0,CK8
2023-03-28,3500,3500,3500,3500,0,CK8
2023-03-29,3500,3500,3500,3500,0,CK8
2023-03-30,3500,3500,3500,3500,0,CK8
2023-03-31,3500,3500,3500,3500,0,CK8
2023-04-03,3500,3500,3500,3500,0,CK8
2023-04-04,3500,3500,3500,3500,0,CK8
2023-04-05,3500,3500,3500,3500,0,CK8
2023-04-06,3500,3500,3500,3500,0,CK8
2023-04-07,3600,3600,3600,3600,100,CK8
2023-04-10,3600,3600,3600,3600,0,CK8
2023-04-11,3600,3600,3600,3600,0,CK8
2023-04-12,3600,3600,3600,3600,0,CK8
2023-04-13,3600,3600,3600,3600,0,CK8
2023-04-14,3600,3600,3600,3600,0,CK8
2023-04-17,3600,3600,3600,3600,0,CK8
2023-04-18,3600,3600,3600,3600,0,CK8
2023-04-19,3600,3600,3600,3600,0,CK8
2023-04-20,3600,3600,3600,3600,0,CK8
2023-04-21,3600,3600,3600,3600,0,CK8
2023-04-24,3600,3600,3600,3600,0,CK8
2023-04-25,3600,3600,3600,3600,0,CK8
2023-04-26,3600,3600,3600,3600,0,CK8
2023-04-27,3600,3600,3600,3600,0,CK8
2023-04-28,3600,3600,3600,3600,0,CK8
