time,open,high,low,close,volume,ticker
2017-06-05,4900,4900,4900,4900,0,LIC
2017-06-06,4900,4900,4900,4900,0,LIC
2017-06-07,4900,4900,4900,4900,0,LIC
2017-06-08,4900,4900,4900,4900,0,LIC
2017-06-09,4900,4900,4900,4900,0,LIC
2017-06-12,4900,4900,4900,4900,0,LIC
2017-06-13,4900,4900,4900,4900,0,LIC
2017-06-14,4900,4900,4900,4900,0,LIC
2017-06-15,4900,4900,4900,4900,0,LIC
2017-06-16,4900,4900,4900,4900,0,LIC
2017-06-19,4900,4900,4900,4900,0,LIC
2017-06-20,4900,4900,4900,4900,0,LIC
2017-06-21,4900,4900,4900,4900,0,LIC
2017-06-22,4900,4900,4900,4900,0,LIC
2017-06-23,4900,4900,4900,4900,0,LIC
2017-06-26,4900,4900,4900,4900,0,LIC
2017-06-27,4900,4900,4900,4900,0,LIC
2017-06-28,4900,4900,4900,4900,0,LIC
2017-06-29,4900,4900,4900,4900,0,LIC
2017-06-30,4900,4900,4900,4900,0,LIC
2017-07-03,4900,4900,4900,4900,0,LIC
2017-07-04,4900,4900,4900,4900,0,LIC
2017-07-05,4900,4900,4900,4900,0,LIC
2017-07-06,4900,4900,4900,4900,0,LIC
2017-07-07,4900,4900,4900,4900,0,LIC
2017-07-10,4900,4900,4900,4900,0,LIC
2017-07-11,4900,4900,4900,4900,0,LIC
2017-07-12,6800,6800,6800,6800,8000,LIC
2017-07-13,7800,7800,7800,7800,13000,LIC
2017-07-14,8900,8900,8900,8900,7200,LIC
2017-07-17,10200,10200,10200,10200,3700,LIC
2017-07-18,10200,10200,10200,10200,300,LIC
2017-07-19,8700,8700,8700,8700,500,LIC
2017-07-20,8700,8700,8700,8700,0,LIC
2017-07-21,8700,8700,8700,8700,0,LIC
2017-07-24,8700,8700,8700,8700,0,LIC
2017-07-25,7400,8200,7400,7400,400,LIC
2017-07-26,8600,8600,8600,8600,100,LIC
2017-07-27,7400,7400,7400,7400,100,LIC
2017-07-28,7400,7400,7400,7400,0,LIC
2017-07-31,7400,7400,7400,7400,0,LIC
2017-08-01,8200,8200,8200,8200,400,LIC
2017-08-02,8200,8200,8200,8200,0,LIC
2017-08-03,8000,8200,7000,7000,2000,LIC
2017-08-04,8200,8200,8200,8200,100,LIC
2017-08-07,8200,8200,8200,8200,0,LIC
2017-08-08,8200,8200,8200,8200,0,LIC
2017-08-09,8200,9300,8200,9300,200,LIC
2017-08-10,8800,8800,8800,8800,0,LIC
2017-08-11,7500,7500,7500,7500,500,LIC
2017-08-14,6400,6400,6400,6400,200,LIC
2017-08-15,6400,6400,6400,6400,0,LIC
2017-08-16,6400,6400,6400,6400,0,LIC
2017-08-17,6400,6400,6400,6400,0,LIC
2017-08-18,6400,6400,6400,6400,0,LIC
2017-08-21,6000,6000,6000,6000,300,LIC
2017-08-22,6000,6000,6000,6000,0,LIC
2017-08-23,6900,6900,6900,6900,300,LIC
2017-08-24,6900,6900,6900,6900,0,LIC
2017-08-25,6900,6900,6900,6900,0,LIC
2017-08-28,6900,6900,6900,6900,0,LIC
2017-08-29,6900,6900,6900,6900,0,LIC
2017-08-30,6900,6900,6900,6900,0,LIC
2017-08-31,7000,7000,7000,7000,100,LIC
2017-09-01,7000,7000,7000,7000,0,LIC
2017-09-05,6600,6600,6600,6600,3000,LIC
2017-09-06,6600,6600,6600,6600,0,LIC
2017-09-07,6600,6600,6600,6600,100,LIC
2017-09-08,6600,6600,6600,6600,0,LIC
2017-09-11,7000,7000,7000,7000,300,LIC
2017-09-12,7000,7000,7000,7000,0,LIC
2017-09-13,7000,7000,7000,7000,0,LIC
2017-09-14,7000,7000,7000,7000,0,LIC
