time,open,high,low,close,volume,ticker
2017-08-04,14000,14000,14000,14000,0,NAW
2017-08-07,14000,14000,14000,14000,0,NAW
2017-08-08,14000,14000,14000,14000,0,NAW
2017-08-09,14000,14000,14000,14000,0,NAW
2017-08-10,14000,14000,14000,14000,0,NAW
2017-08-11,14000,14000,14000,14000,0,NAW
2017-08-14,14000,14000,14000,14000,0,NAW
2017-08-15,14000,14000,14000,14000,0,NAW
2017-08-16,14000,14000,14000,14000,0,NAW
2017-08-17,14000,14000,14000,14000,0,NAW
2017-08-18,14000,14000,14000,14000,0,NAW
2017-08-21,14000,14000,14000,14000,0,NAW
2017-08-22,14000,14000,14000,14000,0,NAW
2017-08-23,14000,14000,14000,14000,0,NAW
2017-08-24,14000,14000,14000,14000,0,NAW
2017-08-25,14000,14000,14000,14000,0,NAW
2017-08-28,14000,14000,14000,14000,0,NAW
2017-08-29,14000,14000,14000,14000,0,NAW
2017-08-30,14000,14000,14000,14000,0,NAW
2017-08-31,14000,14000,14000,14000,0,NAW
2017-09-01,14000,14000,14000,14000,0,NAW
2017-09-05,14000,14000,14000,14000,0,NAW
2017-09-06,14000,14000,14000,14000,0,NAW
2017-09-07,14000,14000,14000,14000,0,NAW
2017-09-08,14000,14000,14000,14000,0,NAW
2017-09-11,14000,14000,14000,14000,0,NAW
2017-09-12,14000,14000,14000,14000,0,NAW
2017-09-13,14000,14000,14000,14000,0,NAW
2017-09-14,14000,14000,14000,14000,0,NAW
2017-09-15,14000,14000,14000,14000,0,NAW
2017-09-18,14000,14000,14000,14000,0,NAW
2017-09-19,14000,14000,14000,14000,0,NAW
2017-09-20,14000,14000,14000,14000,0,NAW
2017-09-21,14000,14000,14000,14000,0,NAW
2017-09-22,14000,14000,14000,14000,0,NAW
2017-09-25,14000,14000,14000,14000,0,NAW
2017-09-26,14000,14000,14000,14000,0,NAW
2017-09-27,14000,14000,14000,14000,0,NAW
2017-09-28,14000,14000,14000,14000,0,NAW
2017-09-29,14000,14000,14000,14000,0,NAW
2017-10-02,14000,14000,14000,14000,0,NAW
2017-10-03,14000,14000,14000,14000,0,NAW
2017-10-04,14000,14000,14000,14000,0,NAW
2017-10-05,14000,14000,14000,14000,0,NAW
2017-10-06,14000,14000,14000,14000,0,NAW
2017-10-09,14000,14000,14000,14000,0,NAW
2017-10-10,14000,14000,14000,14000,0,NAW
2017-10-11,14000,14000,14000,14000,0,NAW
2017-10-12,14000,14000,14000,14000,0,NAW
2017-10-13,14000,14000,14000,14000,0,NAW
2017-10-16,14000,14000,14000,14000,0,NAW
2017-10-17,14000,14000,14000,14000,0,NAW
2017-10-18,14000,14000,14000,14000,0,NAW
2017-10-19,14000,14000,14000,14000,0,NAW
2017-10-20,14000,14000,14000,14000,0,NAW
2017-10-23,14000,14000,14000,14000,0,NAW
2017-10-24,14000,14000,14000,14000,0,NAW
2017-10-25,14000,14000,14000,14000,0,NAW
2017-10-26,14000,14000,14000,14000,0,NAW
2017-10-27,14000,14000,14000,14000,0,NAW
2017-10-30,14000,14000,14000,14000,0,NAW
2017-10-31,14000,14000,14000,14000,0,NAW
2017-11-01,14000,14000,14000,14000,0,NAW
2017-11-02,14000,14000,14000,14000,0,NAW
2017-11-03,14000,14000,14000,14000,0,NAW
2017-11-06,14000,14000,14000,14000,0,NAW
2017-11-07,14000,14000,14000,14000,0,NAW
2017-11-08,14000,14000,14000,14000,0,NAW
2017-11-09,14000,14000,14000,14000,0,NAW
2017-11-10,14000,14000,14000,14000,0,NAW
2017-11-13,14000,14000,14000,14000,0,NAW
2017-11-14,14000,14000,14000,14000,0,NAW
2017-11-15,14000,14000,14000,14000,0,NAW
2017-11-16,14000,14000,14000,14000,0,NAW
2017-11-17,14000,14000,14000,14000,0,NAW
2017-11-20,14000,14000,14000,14000,0,NAW
2017-11-21,14000,14000,14000,14000,0,NAW
2017-11-22,14000,14000,14000,14000,0,NAW
2017-11-23,14000,14000,14000,14000,0,NAW
2017-11-24,14000,14000,14000,14000,0,NAW
2017-11-27,14000,14000,14000,14000,0,NAW
2017-11-28,14000,14000,14000,14000,0,NAW
2017-11-29,14000,14000,14000,14000,0,NAW
2017-11-30,14000,14000,14000,14000,0,NAW
2017-12-01,14000,14000,14000,14000,0,NAW
2017-12-04,14000,14000,14000,14000,0,NAW
2017-12-05,14000,14000,14000,14000,0,NAW
2017-12-06,14000,14000,14000,14000,0,NAW
2017-12-07,14000,14000,14000,14000,0,NAW
2017-12-08,14000,14000,14000,14000,0,NAW
2017-12-11,14000,14000,14000,14000,0,NAW
2017-12-12,14000,14000,14000,14000,0,NAW
2017-12-13,14000,14000,14000,14000,0,NAW
2017-12-14,14000,14000,14000,14000,0,NAW
