time,open,high,low,close,volume,ticker
2007-10-16,16717,37994,16717,29635,62300,DST
2007-10-17,28495,28495,28495,28495,70700,DST
2007-10-18,31345,31345,30015,30775,46600,DST
2007-10-19,33434,33434,28153,28495,12400,DST
2007-10-22,29825,29825,26785,26785,17800,DST
2007-10-23,24886,25798,24468,24468,27800,DST
2007-10-24,22226,26975,22150,26785,46900,DST
2007-10-25,26747,26747,24316,26747,30300,DST
2007-10-26,29179,29179,27735,28685,28900,DST
2007-10-29,28495,28875,26102,26102,10800,DST
2007-10-30,27355,27355,25304,25304,7800,DST
2007-10-31,25076,25456,22986,25456,9600,DST
2007-11-01,24696,26026,23176,25646,8400,DST
2007-11-02,26026,26026,24696,24886,6400,DST
2007-11-05,23176,23556,22796,23176,10700,DST
2007-11-06,22074,22758,22036,22606,4700,DST
2007-11-07,22226,23176,22036,22606,24000,DST
2007-11-08,22834,23176,22416,22416,4500,DST
2007-11-09,22036,22036,21618,21656,9900,DST
2007-11-12,21656,21656,21656,21656,500,DST
2007-11-13,20326,20326,19756,19756,2000,DST
2007-11-14,20136,21276,20136,20896,17000,DST
2007-11-15,22036,22036,20896,21656,1300,DST
2007-11-16,21732,21656,21656,21656,0,DST
2007-11-19,20136,21276,20136,21276,700,DST
2007-11-20,20696,21492,20298,21492,2200,DST
2007-11-21,19900,19900,19900,19900,1500,DST
2007-11-22,20895,20895,19900,19900,3900,DST
2007-11-23,19502,19502,19502,19502,3000,DST
2007-11-26,18507,20099,18507,20099,21400,DST
2007-11-27,20298,21531,20298,20696,2500,DST
2007-11-28,20696,20696,20298,20298,500,DST
2007-11-29,20895,21094,20735,20735,500,DST
2007-11-30,20696,20696,20696,20696,400,DST
2007-12-03,20934,20934,20019,20019,2500,DST
2007-12-04,20696,22089,20696,22089,15300,DST
2007-12-05,21770,22049,21293,21293,14500,DST
2007-12-06,21094,21890,19900,20298,10200,DST
2007-12-07,20696,21691,20696,20696,6400,DST
2007-12-10,20298,20497,20298,20298,1400,DST
2007-12-11,20298,20298,18706,18706,1500,DST
2007-12-12,19541,20099,19541,20099,8000,DST
2007-12-13,21492,21492,19900,20019,2600,DST
2007-12-14,19104,19900,19104,19900,600,DST
