time,open,high,low,close,volume,ticker
2011-05-06,8100,8100,8100,8100,700,VIE
2011-05-09,8550,8550,8460,8550,1600,VIE
2011-05-10,9000,9000,9000,9000,2000,VIE
2011-05-11,8370,8370,8370,8370,500,VIE
2011-05-12,8820,8910,8820,8910,4500,VIE
2011-05-13,8280,8280,8280,8280,1600,VIE
2011-05-16,7740,8820,7740,8820,2900,VIE
2011-05-17,7650,7650,7650,7650,500,VIE
2011-05-18,7740,8100,7200,8100,9500,VIE
2011-05-19,7560,8100,7380,8100,13600,VIE
2011-05-20,7740,7830,7470,7650,7600,VIE
2011-05-23,7380,8100,7380,8100,19300,VIE
2011-05-24,7470,8280,7470,8100,15500,VIE
2011-05-25,8280,8370,7830,8370,8000,VIE
2011-05-26,7380,8460,7380,7560,11700,VIE
2011-05-27,7740,7740,7740,7740,0,VIE
2011-05-30,8100,8100,7830,7830,6000,VIE
2011-05-31,7470,7470,7470,7470,2000,VIE
2011-06-01,7470,7470,7470,7470,0,VIE
2011-06-02,7470,7470,7470,7470,0,VIE
2011-06-03,7470,7470,7470,7470,0,VIE
2011-06-06,7020,7020,7020,7020,2000,VIE
2011-06-07,6750,7470,6750,7470,5700,VIE
2011-06-08,7470,7470,7470,7470,100,VIE
2011-06-09,7290,7290,7290,7290,3000,VIE
2011-06-10,7290,7290,7290,7290,0,VIE
2011-06-13,7650,7650,7650,7650,4000,VIE
2011-06-14,7650,8100,7650,8100,3600,VIE
2011-06-15,8100,8100,8100,8100,100,VIE
2011-06-16,7830,7830,7830,7830,4100,VIE
2011-06-17,7830,7830,7830,7830,0,VIE
2011-06-20,8370,8370,8370,8370,2900,VIE
2011-06-21,8910,8910,8910,8910,500,VIE
2011-06-22,9450,9450,9450,9450,500,VIE
2011-06-23,9450,9450,9450,9450,0,VIE
2011-06-24,9450,9450,9450,9450,0,VIE
2011-06-27,9450,9450,9450,9450,0,VIE
2011-06-28,10080,10080,10080,10080,300,VIE
2011-06-29,10080,10080,10080,10080,0,VIE
2011-06-30,10080,10080,10080,10080,0,VIE
2011-07-01,10080,10080,10080,10080,0,VIE
2011-07-04,10080,10080,10080,10080,0,VIE
2011-07-05,9450,9450,9450,9450,800,VIE
2011-07-06,8910,8910,8910,8910,500,VIE
2011-07-07,9450,9450,9450,9450,500,VIE
2011-07-08,9450,9450,9450,9450,0,VIE
2011-07-11,9450,9450,9450,9450,0,VIE
2011-07-12,9450,9450,9450,9450,0,VIE
2011-07-13,9450,9450,9450,9450,0,VIE
2011-07-14,9450,9450,9450,9450,0,VIE
2011-07-15,10080,10080,10080,10080,300,VIE
2011-07-18,10710,10710,10710,10710,500,VIE
2011-07-19,11430,11430,11430,11430,500,VIE
2011-07-20,11430,11430,11430,11430,0,VIE
2011-07-21,11700,11700,11250,11250,300,VIE
2011-07-22,11430,11430,11430,11430,200,VIE
2011-07-25,11430,11430,11430,11430,0,VIE
2011-07-26,11430,11430,11430,11430,0,VIE
2011-07-27,11430,11430,11430,11430,0,VIE
2011-07-28,11430,11430,11430,11430,0,VIE
2011-07-29,11430,11430,11430,11430,0,VIE
2011-08-01,11430,11430,11430,11430,1000,VIE
2011-08-02,11430,11430,11430,11430,0,VIE
2011-08-03,11430,11430,11430,11430,0,VIE
2011-08-04,10710,10710,10710,10710,1000,VIE
2011-08-05,10710,10710,10710,10710,0,VIE
2011-08-08,10710,10710,10710,10710,0,VIE
2011-08-09,10710,10710,10710,10710,0,VIE
2011-08-10,10710,10710,10710,10710,0,VIE
2011-08-11,10710,10710,10710,10710,0,VIE
2011-08-12,9990,9990,9990,9990,100,VIE
2011-08-15,9990,9990,9990,9990,0,VIE
2011-08-16,9990,9990,9990,9990,0,VIE
2011-08-17,9360,9360,9360,9360,100,VIE
2011-08-18,8730,8730,8730,8730,500,VIE
2011-08-19,8190,8190,8190,8190,500,VIE
2011-08-22,7650,7650,7650,7650,2300,VIE
2011-08-23,7650,7650,7650,7650,0,VIE
2011-08-24,7650,7650,7650,7650,0,VIE
2011-08-25,7650,7650,7650,7650,0,VIE
2011-08-26,7650,7650,7650,7650,0,VIE
2011-08-29,7650,7650,7650,7650,0,VIE
2011-08-30,7650,7650,7650,7650,0,VIE
2011-08-31,7650,7650,7650,7650,0,VIE
2011-09-01,7650,7650,7650,7650,0,VIE
2011-09-05,7650,7650,7650,7650,0,VIE
2011-09-06,7650,7650,7650,7650,0,VIE
2011-09-07,7650,7650,7650,7650,0,VIE
2011-09-08,7650,7650,7650,7650,0,VIE
2011-09-09,7200,7200,7200,7200,18000,VIE
2011-09-12,7200,7200,7200,7200,0,VIE
2011-09-13,7200,7200,7200,7200,0,VIE
2011-09-14,7200,7200,7200,7200,0,VIE
2011-09-15,7650,7650,7650,7650,15000,VIE
2011-09-16,8100,8100,8100,8100,10000,VIE
2011-09-19,8100,8100,8100,8100,0,VIE
2011-09-20,8640,8640,8640,8640,5000,VIE
2011-09-21,9180,9180,9180,9180,5000,VIE
2011-09-22,9180,9180,9180,9180,0,VIE
2011-09-23,9180,9180,9180,9180,0,VIE
2011-09-26,9180,9180,9180,9180,0,VIE
2011-09-27,9810,9810,9450,9450,6000,VIE
2011-09-28,9720,9720,9720,9720,0,VIE
2011-09-29,9720,9720,9720,9720,0,VIE
2011-09-30,10350,10350,10350,10350,5000,VIE
2011-10-03,10350,10350,10350,10350,0,VIE
2011-10-04,10350,10350,10350,10350,0,VIE
2011-10-05,10350,10350,10350,10350,0,VIE
2011-10-06,10350,10350,10350,10350,0,VIE
2011-10-07,10350,10350,10350,10350,0,VIE
2011-10-10,10350,10350,10350,10350,0,VIE
2011-10-11,10350,10350,10350,10350,0,VIE
2011-10-12,10350,10350,10350,10350,0,VIE
2011-10-13,10350,10350,10350,10350,0,VIE
2011-10-14,10350,10350,10350,10350,0,VIE
2011-10-17,10350,10350,10350,10350,0,VIE
2011-10-18,10350,10350,10350,10350,0,VIE
2011-10-19,10350,10350,10350,10350,0,VIE
2011-10-20,9630,9630,9630,9630,1000,VIE
2011-10-21,9630,9630,9630,9630,0,VIE
2011-10-24,9630,9630,9630,9630,0,VIE
2011-10-25,9630,9630,9630,9630,0,VIE
2011-10-26,9540,9540,9540,9540,2000,VIE
2011-10-27,9540,9540,9540,9540,0,VIE
2011-10-28,9450,9450,9450,9450,500,VIE
2011-10-31,9450,9450,9450,9450,600,VIE
2011-11-01,9450,9450,9450,9450,0,VIE
2011-11-02,9450,9450,9450,9450,0,VIE
2011-11-03,9450,9450,9450,9450,0,VIE
2011-11-04,9450,9450,9450,9450,0,VIE
2011-11-07,9450,9450,9450,9450,0,VIE
2011-11-08,9450,9450,9450,9450,0,VIE
2011-11-09,9450,9450,9450,9450,0,VIE
2011-11-10,9450,9450,9450,9450,0,VIE
2011-11-11,9450,9450,9450,9450,0,VIE
2011-11-14,9450,9450,9450,9450,0,VIE
2011-11-15,9450,9450,9450,9450,0,VIE
2011-11-16,9360,9360,9360,9360,900,VIE
2011-11-17,9360,9360,9360,9360,1000,VIE
2011-11-18,9360,9360,9360,9360,0,VIE
2011-11-21,9360,9360,9360,9360,0,VIE
2011-11-22,9360,9360,9360,9360,0,VIE
2011-11-23,9360,9360,9360,9360,0,VIE
2011-11-24,9360,9360,9360,9360,0,VIE
2011-11-25,9360,9360,9360,9360,0,VIE
2011-11-28,9360,9360,9360,9360,0,VIE
2011-11-29,9360,9360,9360,9360,0,VIE
2011-11-30,9360,9360,9360,9360,0,VIE
2011-12-01,9360,9360,9360,9360,0,VIE
2011-12-02,9360,9360,9360,9360,0,VIE
2011-12-05,9360,9360,9360,9360,0,VIE
2011-12-06,9360,9360,9360,9360,0,VIE
2011-12-07,9360,9360,9360,9360,0,VIE
2011-12-08,9360,9360,9360,9360,0,VIE
2011-12-09,9360,9360,9360,9360,0,VIE
2011-12-12,9360,9360,9360,9360,0,VIE
2011-12-13,9360,9360,9360,9360,0,VIE
2011-12-14,9360,9360,9360,9360,0,VIE
2011-12-15,9360,9360,9360,9360,0,VIE
2011-12-16,9360,9360,9360,9360,0,VIE
2011-12-19,9360,9360,9360,9360,0,VIE
2011-12-20,9360,9360,9360,9360,0,VIE
2011-12-21,9360,9360,9360,9360,0,VIE
2011-12-22,9360,9360,9360,9360,0,VIE
2011-12-23,9360,9360,9360,9360,0,VIE
2011-12-26,9360,9360,9360,9360,0,VIE
2011-12-27,9360,9360,9360,9360,0,VIE
2011-12-28,9360,9360,9360,9360,0,VIE
2011-12-29,9360,9360,9360,9360,0,VIE
2011-12-30,9360,9360,9360,9360,0,VIE
2012-01-03,9360,9360,9360,9360,0,VIE
2012-01-04,9360,9360,9360,9360,0,VIE
2012-01-05,9360,9360,9360,9360,0,VIE
2012-01-06,9360,9360,9360,9360,0,VIE
2012-01-09,9360,9360,9360,9360,0,VIE
2012-01-10,9360,9360,9360,9360,0,VIE
2012-01-11,9360,9360,9360,9360,0,VIE
2012-01-12,9360,9360,9360,9360,0,VIE
2012-01-13,9360,9360,9360,9360,0,VIE
2012-01-16,9360,9360,9360,9360,0,VIE
2012-01-17,9360,9360,9360,9360,0,VIE
2012-01-18,9360,9360,9360,9360,0,VIE
2012-01-19,9360,9360,9360,9360,0,VIE
2012-01-20,9360,9360,9360,9360,0,VIE
2012-01-30,9360,9360,9360,9360,0,VIE
2012-01-31,9360,9360,9360,9360,0,VIE
2012-02-01,9360,9360,9360,9360,0,VIE
2012-02-02,9360,9360,9360,9360,0,VIE
2012-02-03,9360,9360,9360,9360,0,VIE
2012-02-06,9360,9360,9360,9360,0,VIE
2012-02-07,9360,9360,9360,9360,0,VIE
2012-02-08,9360,9360,9360,9360,0,VIE
2012-02-09,9360,9360,9360,9360,0,VIE
2012-02-10,9360,9360,9360,9360,0,VIE
2012-02-13,9360,9360,9360,9360,1000,VIE
2012-02-14,9360,9360,9360,9360,0,VIE
2012-02-15,9360,9360,9360,9360,0,VIE
2012-02-16,9360,9360,9360,9360,0,VIE
2012-02-17,9360,9360,9360,9360,0,VIE
2012-02-20,9360,9360,9360,9360,0,VIE
2012-02-21,9360,9360,9360,9360,0,VIE
2012-02-22,9360,9360,9360,9360,0,VIE
2012-02-23,9360,9360,9360,9360,0,VIE
2012-02-24,9360,9360,9360,9360,0,VIE
2012-02-27,9360,9360,9360,9360,0,VIE
2012-02-28,9360,9360,9360,9360,0,VIE
2012-02-29,9360,9360,9360,9360,0,VIE
2012-03-01,9360,9360,9360,9360,0,VIE
2012-03-02,9990,9990,9000,9900,1200,VIE
2012-03-05,9810,9810,8550,8550,1500,VIE
2012-03-06,8640,8640,8640,8640,0,VIE
2012-03-07,8640,8640,8640,8640,0,VIE
2012-03-08,8640,8640,8640,8640,0,VIE
2012-03-09,8640,8640,8640,8640,0,VIE
2012-03-12,8640,8640,8640,8640,0,VIE
2012-03-13,8100,9180,8100,9180,300,VIE
2012-03-14,9000,9000,9000,9000,100,VIE
2012-03-15,9000,9000,9000,9000,0,VIE
2012-03-16,9630,9630,9630,9630,100,VIE
2012-03-19,10260,10260,10260,10260,100,VIE
2012-03-20,10260,10260,10260,10260,0,VIE
2012-03-21,10260,10260,10260,10260,0,VIE
2012-03-22,10260,10260,10260,10260,0,VIE
2012-03-23,10260,10260,10260,10260,0,VIE
2012-03-26,10260,10260,10260,10260,0,VIE
2012-03-27,10890,10890,10890,10890,100,VIE
2012-03-28,10890,10890,10890,10890,0,VIE
2012-03-29,10890,10890,10890,10890,0,VIE
2012-03-30,10890,10890,10890,10890,0,VIE
2012-04-03,10890,10890,10890,10890,0,VIE
2012-04-04,10890,10890,10890,10890,0,VIE
2012-04-05,11520,11520,11520,11520,100,VIE
2012-04-06,11520,11520,11520,11520,0,VIE
2012-04-09,11520,11520,11520,11520,0,VIE
2012-04-10,11520,11520,11520,11520,0,VIE
2012-04-11,10800,11520,10800,11520,800,VIE
2012-04-12,10980,10980,10980,10980,0,VIE
2012-04-13,10980,10980,10980,10980,0,VIE
2012-04-16,10980,10980,10980,10980,0,VIE
2012-04-17,10980,10980,10980,10980,0,VIE
2012-04-18,10980,10980,10980,10980,0,VIE
2012-04-19,10980,10980,10980,10980,0,VIE
2012-04-20,10980,10980,10980,10980,0,VIE
2012-04-23,10980,10980,10980,10980,0,VIE
2012-04-24,10980,10980,10980,10980,0,VIE
2012-04-25,10980,10980,10980,10980,0,VIE
2012-04-26,10980,10980,10980,10980,0,VIE
2012-04-27,10980,10980,10980,10980,0,VIE
2012-05-02,10980,10980,10980,10980,0,VIE
2012-05-03,10260,10260,10260,10260,5000,VIE
2012-05-04,9630,9630,9630,9630,100,VIE
2012-05-07,9000,9000,9000,9000,5500,VIE
2012-05-08,8370,8370,8370,8370,600,VIE
2012-05-09,7830,7830,7830,7830,2100,VIE
2012-05-10,7290,7290,7290,7290,7100,VIE
2012-05-11,7110,7110,7020,7020,16600,VIE
2012-05-14,6570,6570,6570,6570,100,VIE
2012-05-15,6390,6390,6120,6120,10100,VIE
2012-05-16,5760,5760,5760,5760,10000,VIE
2012-05-17,5490,5490,5490,5490,9000,VIE
2012-05-18,5130,5130,5130,5130,600,VIE
2012-05-21,4860,4860,4860,4860,11000,VIE
2012-05-22,5130,5130,5130,5130,100,VIE
2012-05-23,5040,5040,5040,5040,100,VIE
2012-05-24,5040,5040,5040,5040,0,VIE
2012-05-25,5310,5310,5310,5310,100,VIE
2012-05-28,5130,5670,4950,5670,1100,VIE
2012-05-29,6030,6030,5310,5310,300,VIE
2012-05-30,5670,5670,5670,5670,100,VIE
2012-05-31,5310,5310,5310,5310,100,VIE
2012-06-01,5400,5400,5400,5400,200,VIE
2012-06-04,5220,5220,5040,5040,700,VIE
2012-06-05,5040,5040,5040,5040,0,VIE
2012-06-06,4770,4770,4770,4770,800,VIE
2012-06-07,4680,5040,4680,4680,300,VIE
2012-06-08,4860,4860,4680,4680,1700,VIE
2012-06-11,4950,4950,4950,4950,100,VIE
2012-06-12,5220,5220,5220,5220,100,VIE
2012-06-13,5220,5580,5220,5220,600,VIE
2012-06-14,4950,5580,4950,5580,500,VIE
2012-06-15,5040,5040,5040,5040,1000,VIE
2012-06-18,5220,5220,4770,4770,200,VIE
2012-06-19,5040,5040,5040,5040,0,VIE
2012-06-20,5040,5040,5040,5040,0,VIE
2012-06-21,4770,4770,4770,4770,500,VIE
2012-06-22,4590,4770,4500,4500,3700,VIE
2012-06-25,4500,4770,4230,4230,5600,VIE
2012-06-26,4230,4230,4230,4230,0,VIE
2012-06-27,4050,4050,4050,4050,500,VIE
2012-06-28,4050,4050,4050,4050,1700,VIE
2012-06-29,4320,4320,4320,4320,100,VIE
2012-07-02,4590,4590,4590,4590,100,VIE
2012-07-03,4320,4320,4320,4320,100,VIE
2012-07-04,4320,4320,4320,4320,0,VIE
2012-07-05,4050,4050,4050,4050,500,VIE
2012-07-06,4050,4050,4050,4050,0,VIE
2012-07-09,3780,3780,3780,3780,100,VIE
2012-07-10,3780,3780,3780,3780,0,VIE
2012-07-11,3780,3780,3780,3780,0,VIE
2012-07-12,3780,3780,3780,3780,0,VIE
2012-07-13,3780,3780,3780,3780,0,VIE
2012-07-16,3780,3780,3780,3780,0,VIE
2012-07-17,3690,3690,3600,3600,600,VIE
2012-07-18,3420,3420,3420,3420,200,VIE
2012-07-19,3420,3420,3420,3420,0,VIE
2012-07-20,3600,3600,3240,3600,1200,VIE
2012-07-23,3600,3600,3600,3600,0,VIE
2012-07-24,3600,3600,3600,3600,0,VIE
2012-07-25,3600,3600,3600,3600,0,VIE
2012-07-26,3600,3600,3600,3600,0,VIE
2012-07-27,3600,3600,3600,3600,0,VIE
2012-07-30,3600,3600,3600,3600,0,VIE
2012-07-31,3600,3600,3600,3600,0,VIE
2012-08-01,3600,3600,3600,3600,0,VIE
2012-08-02,3600,3600,3600,3600,0,VIE
2012-08-03,3600,3600,3600,3600,0,VIE
2012-08-06,3600,3600,3600,3600,0,VIE
2012-08-07,3600,3600,3600,3600,0,VIE
2012-08-08,3600,3600,3600,3600,0,VIE
2012-08-09,3600,3600,3600,3600,0,VIE
2012-08-10,3600,3600,3600,3600,0,VIE
2012-08-13,3600,3600,3600,3600,0,VIE
2012-08-14,3600,3600,3600,3600,0,VIE
2012-08-15,3600,3600,3600,3600,0,VIE
2012-08-16,3600,3600,3600,3600,0,VIE
2012-08-17,3600,3600,3600,3600,0,VIE
2012-08-20,3420,3420,3420,3420,300,VIE
2012-08-21,3420,3420,3420,3420,0,VIE
2012-08-22,3420,3420,3420,3420,0,VIE
2012-08-23,3420,3420,3420,3420,0,VIE
2012-08-24,3420,3420,3420,3420,0,VIE
2012-08-27,3420,3420,3420,3420,0,VIE
2012-08-28,3420,3420,3420,3420,0,VIE
2012-08-29,3420,3420,3420,3420,0,VIE
2012-08-30,3420,3420,3420,3420,0,VIE
2012-08-31,3420,3420,3420,3420,0,VIE
2012-09-04,3420,3420,3420,3420,0,VIE
2012-09-05,3420,3420,3420,3420,0,VIE
