time,open,high,low,close,volume,ticker
2017-10-16,5456,5456,5456,5456,0,HLS
2017-10-17,5456,5456,5456,5456,0,HLS
2017-10-18,5456,5456,5456,5456,0,HLS
2017-10-19,5456,5456,5456,5456,0,HLS
2017-10-20,5456,5456,5456,5456,0,HLS
2017-10-23,5456,5456,5456,5456,0,HLS
2017-10-24,5456,5456,5456,5456,0,HLS
2017-10-25,5456,5456,5456,5456,0,HLS
2017-10-26,5456,5456,5456,5456,0,HLS
2017-10-27,5456,5456,5456,5456,0,HLS
2017-10-30,5456,5456,5456,5456,0,HLS
2017-10-31,5456,5456,5456,5456,0,HLS
2017-11-01,5456,5456,5456,5456,0,HLS
2017-11-02,5456,5456,5456,5456,0,HLS
2017-11-03,5456,5456,5456,5456,0,HLS
2017-11-06,5456,5456,5456,5456,0,HLS
2017-11-07,5456,5456,5456,5456,0,HLS
2017-11-08,5456,5456,5456,5456,0,HLS
2017-11-09,5456,5456,5456,5456,0,HLS
2017-11-10,5456,5456,5456,5456,0,HLS
2017-11-13,5456,5456,5456,5456,0,HLS
2017-11-14,5456,5456,5456,5456,0,HLS
2017-11-15,5456,5456,5456,5456,0,HLS
2017-11-16,5456,5456,5456,5456,0,HLS
2017-11-17,5456,5456,5456,5456,0,HLS
2017-11-20,5456,5456,5456,5456,0,HLS
2017-11-21,5456,5456,5456,5456,0,HLS
2017-11-22,5456,5456,5456,5456,0,HLS
2017-11-23,5456,5456,5456,5456,0,HLS
2017-11-24,5456,5456,5456,5456,0,HLS
2017-11-27,7632,7632,7632,7632,100,HLS
2017-11-28,7632,7632,7632,7632,0,HLS
2017-11-29,7632,7632,7632,7632,0,HLS
2017-11-30,7632,7632,7632,7632,0,HLS
2017-12-01,7632,7632,7632,7632,0,HLS
2017-12-04,7632,7632,7632,7632,0,HLS
2017-12-05,7632,7632,7632,7632,0,HLS
2017-12-06,7632,7632,7632,7632,0,HLS
2017-12-07,7632,7632,7632,7632,0,HLS
2017-12-08,7632,7632,7632,7632,0,HLS
2017-12-11,7632,7632,7632,7632,0,HLS
2017-12-12,7632,7632,7632,7632,0,HLS
2017-12-13,7632,7632,7632,7632,0,HLS
2017-12-14,7632,7632,7632,7632,0,HLS
2017-12-15,7632,7632,7632,7632,0,HLS
2017-12-18,7632,7632,7632,7632,0,HLS
2017-12-19,7632,7632,7632,7632,0,HLS
2017-12-20,7632,7632,7632,7632,0,HLS
2017-12-21,7632,7632,7632,7632,0,HLS
2017-12-22,7632,7632,7632,7632,0,HLS
2017-12-25,7632,7632,7632,7632,0,HLS
2017-12-26,7632,7632,7632,7632,0,HLS
2017-12-27,7632,7632,7632,7632,0,HLS
2017-12-28,7632,7632,7632,7632,0,HLS
2017-12-29,7632,7632,7632,7632,0,HLS
2018-01-02,7632,7632,7632,7632,0,HLS
2018-01-03,7632,7632,7632,7632,0,HLS
2018-01-04,7632,7632,7632,7632,0,HLS
2018-01-05,7632,7632,7632,7632,0,HLS
2018-01-08,7632,7632,7632,7632,0,HLS
2018-01-09,7632,7632,7632,7632,0,HLS
2018-01-10,7632,7632,7632,7632,0,HLS
2018-01-11,7632,7632,7632,7632,0,HLS
2018-01-12,7632,7632,7632,7632,0,HLS
2018-01-15,7632,7632,7632,7632,0,HLS
2018-01-16,7632,7632,7632,7632,0,HLS
2018-01-17,7632,7632,7632,7632,0,HLS
2018-01-18,7632,7632,7632,7632,0,HLS
2018-01-19,7632,7632,7632,7632,0,HLS
2018-01-22,7632,7632,7632,7632,0,HLS
2018-01-23,7632,7632,7632,7632,0,HLS
2018-01-24,7632,7632,7632,7632,0,HLS
2018-01-25,7632,7632,7632,7632,0,HLS
2018-01-26,7632,7632,7632,7632,0,HLS
2018-01-29,7632,7632,7632,7632,0,HLS
2018-01-30,7632,7632,7632,7632,0,HLS
2018-01-31,7632,7632,7632,7632,0,HLS
2018-02-01,7632,7632,7632,7632,0,HLS
2018-02-02,7632,7632,7632,7632,0,HLS
2018-02-05,7632,7632,7632,7632,0,HLS
2018-02-06,7632,7632,7632,7632,0,HLS
2018-02-07,7632,7632,7632,7632,0,HLS
2018-02-08,7632,7632,7632,7632,0,HLS
2018-02-09,7632,7632,7632,7632,0,HLS
2018-02-12,7632,7632,7632,7632,0,HLS
2018-02-13,7632,7632,7632,7632,0,HLS
2018-02-21,7632,7632,7632,7632,0,HLS
2018-02-22,7632,7632,7632,7632,0,HLS
2018-02-23,7632,7632,7632,7632,0,HLS
2018-02-26,7632,7632,7632,7632,0,HLS
2018-02-27,7632,7632,7632,7632,0,HLS
2018-02-28,7632,7632,7632,7632,0,HLS
2018-03-01,7632,7632,7632,7632,0,HLS
2018-03-02,7632,7632,7632,7632,0,HLS
2018-03-05,7632,7632,7632,7632,0,HLS
2018-03-06,7632,7632,7632,7632,0,HLS
2018-03-07,7632,7632,7632,7632,0,HLS
2018-03-08,7632,7632,7632,7632,0,HLS
2018-03-09,7632,7632,7632,7632,0,HLS
