time,open,high,low,close,volume,ticker
2020-06-03,3022,3022,3022,3022,0,TKA
2020-06-04,3022,3022,3022,3022,0,TKA
2020-06-05,3022,3022,3022,3022,0,TKA
2020-06-08,3022,3022,3022,3022,0,TKA
2020-06-09,3022,3022,3022,3022,0,TKA
2020-06-10,3022,3022,3022,3022,0,TKA
2020-06-11,3022,3022,3022,3022,0,TKA
2020-06-12,3022,3022,3022,3022,0,TKA
2020-06-15,3022,3022,3022,3022,0,TKA
2020-06-16,3022,3022,3022,3022,0,TKA
2020-06-17,3022,3022,3022,3022,0,TKA
2020-06-18,3022,3022,3022,3022,0,TKA
2020-06-19,3022,3022,3022,3022,0,TKA
2020-06-22,3022,3022,3022,3022,0,TKA
2020-06-23,3022,3022,3022,3022,0,TKA
2020-06-24,3022,3022,3022,3022,0,TKA
2020-06-25,3022,3022,3022,3022,0,TKA
2020-06-26,3022,3022,3022,3022,0,TKA
2020-06-29,3022,3022,3022,3022,0,TKA
2020-06-30,3022,3022,3022,3022,0,TKA
2020-07-01,3022,3022,3022,3022,0,TKA
2020-07-02,3022,3022,3022,3022,0,TKA
2020-07-03,3022,3022,3022,3022,0,TKA
2020-07-06,3022,3022,3022,3022,0,TKA
2020-07-07,3022,3022,3022,3022,0,TKA
2020-07-08,3022,3022,3022,3022,0,TKA
2020-07-09,3022,3022,3022,3022,0,TKA
2020-07-10,3022,3022,3022,3022,0,TKA
2020-07-13,3022,3022,3022,3022,0,TKA
2020-07-14,3022,3022,3022,3022,0,TKA
2020-07-15,3022,3022,3022,3022,0,TKA
2020-07-16,3022,3022,3022,3022,0,TKA
2020-07-17,3022,3022,3022,3022,0,TKA
2020-07-20,3022,3022,3022,3022,0,TKA
2020-07-21,3022,3022,3022,3022,0,TKA
2020-07-22,3022,3022,3022,3022,0,TKA
2020-07-23,3022,3022,3022,3022,0,TKA
2020-07-24,3022,3022,3022,3022,0,TKA
2020-07-27,3022,3022,3022,3022,0,TKA
2020-07-28,3022,3022,3022,3022,0,TKA
2020-07-29,3022,3022,3022,3022,0,TKA
2020-07-30,3022,3022,3022,3022,0,TKA
2020-07-31,3022,3022,3022,3022,0,TKA
2020-08-03,3022,3022,3022,3022,0,TKA
2020-08-04,3022,3022,3022,3022,0,TKA
2020-08-05,3022,3022,3022,3022,0,TKA
2020-08-06,3022,3022,3022,3022,0,TKA
2020-08-07,3022,3022,3022,3022,0,TKA
2020-08-10,3022,3022,3022,3022,0,TKA
2020-08-11,3022,3022,3022,3022,0,TKA
2020-08-12,3022,3022,3022,3022,0,TKA
2020-08-13,3022,3022,3022,3022,0,TKA
2020-08-14,3022,3022,3022,3022,0,TKA
2020-08-17,3022,3022,3022,3022,0,TKA
2020-08-18,3022,3022,3022,3022,0,TKA
2020-08-19,3022,3022,3022,3022,0,TKA
2020-08-20,3022,3022,3022,3022,0,TKA
2020-08-21,3022,3022,3022,3022,0,TKA
2020-08-24,3022,3022,3022,3022,0,TKA
2020-08-25,3022,3022,3022,3022,0,TKA
2020-08-26,3022,3022,3022,3022,0,TKA
2020-08-27,3022,3022,3022,3022,0,TKA
2020-08-28,3022,3022,3022,3022,0,TKA
2020-08-31,3022,3022,3022,3022,0,TKA
2020-09-01,3022,3022,3022,3022,0,TKA
2020-09-03,3022,3022,3022,3022,0,TKA
2020-09-04,3022,3022,3022,3022,0,TKA
2020-09-07,3022,3022,3022,3022,0,TKA
2020-09-08,3022,3022,3022,3022,0,TKA
2020-09-09,3022,3022,3022,3022,0,TKA
2020-09-10,3022,3022,3022,3022,0,TKA
2020-09-11,3022,3022,3022,3022,0,TKA
2020-09-14,3022,3022,3022,3022,0,TKA
2020-09-15,3022,3022,3022,3022,0,TKA
2020-09-16,3022,3022,3022,3022,0,TKA
2020-09-17,3022,3022,3022,3022,0,TKA
2020-09-18,3022,3022,3022,3022,0,TKA
2020-09-21,3022,3022,3022,3022,0,TKA
2020-09-22,3022,3022,3022,3022,0,TKA
2020-09-23,3022,3022,3022,3022,0,TKA
2020-09-24,3022,3022,3022,3022,0,TKA
2020-09-25,3022,3022,3022,3022,0,TKA
2020-09-28,3022,3022,3022,3022,0,TKA
2020-09-29,3022,3022,3022,3022,0,TKA
2020-09-30,3022,3022,3022,3022,0,TKA
2020-10-01,3022,3022,3022,3022,0,TKA
2020-10-02,3022,3022,3022,3022,0,TKA
2020-10-05,3022,3022,3022,3022,0,TKA
2020-10-06,3022,3022,3022,3022,0,TKA
2020-10-07,3022,3022,3022,3022,0,TKA
2020-10-08,3022,3022,3022,3022,0,TKA
2020-10-09,3022,3022,3022,3022,0,TKA
2020-10-12,3022,3022,3022,3022,0,TKA
2020-10-13,3022,3022,3022,3022,0,TKA
2020-10-14,3022,3022,3022,3022,0,TKA
2020-10-15,3022,3022,3022,3022,0,TKA
2020-10-16,3022,3022,3022,3022,0,TKA
2020-10-19,3022,3022,3022,3022,0,TKA
2020-10-20,3022,3022,3022,3022,0,TKA
2020-10-21,3022,3022,3022,3022,0,TKA
2020-10-22,3022,3022,3022,3022,0,TKA
2020-10-23,3022,3022,3022,3022,0,TKA
2020-10-26,3022,3022,3022,3022,0,TKA
