time,open,high,low,close,volume,ticker
2017-03-16,9450,9450,9450,9450,0,TRT
2017-03-17,9450,9450,9450,9450,0,TRT
2017-03-20,9450,9450,9450,9450,0,TRT
2017-03-21,9450,9450,9450,9450,0,TRT
2017-03-22,9450,9450,9450,9450,0,TRT
2017-03-23,9450,9450,9450,9450,0,TRT
2017-03-24,9450,9450,9450,9450,0,TRT
2017-03-27,9450,9450,9450,9450,0,TRT
2017-03-28,9450,9450,9450,9450,0,TRT
2017-03-29,9450,9450,9450,9450,0,TRT
2017-03-30,9450,9450,9450,9450,0,TRT
2017-03-31,9450,9450,9450,9450,0,TRT
2017-04-03,9450,9450,9450,9450,0,TRT
2017-04-04,9450,9450,9450,9450,0,TRT
2017-04-05,9450,9450,9450,9450,0,TRT
2017-04-07,9450,9450,9450,9450,0,TRT
2017-04-10,9450,9450,9450,9450,0,TRT
2017-04-11,9450,9450,9450,9450,0,TRT
2017-04-12,9450,9450,9450,9450,0,TRT
2017-04-13,9450,9450,9450,9450,0,TRT
2017-04-14,9450,9450,9450,9450,0,TRT
2017-04-17,9450,9450,9450,9450,0,TRT
2017-04-18,9450,9450,9450,9450,0,TRT
2017-04-19,9450,9450,9450,9450,0,TRT
2017-04-20,9450,9450,9450,9450,0,TRT
2017-04-21,9450,9450,9450,9450,0,TRT
2017-04-24,9450,9450,9450,9450,0,TRT
2017-04-25,9450,9450,9450,9450,0,TRT
2017-04-26,13230,13230,13230,13230,100,TRT
2017-04-27,15210,15210,15210,15210,1000,TRT
2017-04-28,15210,15210,15210,15210,0,TRT
2017-05-03,15210,15210,15210,15210,0,TRT
2017-05-04,15210,15210,15210,15210,0,TRT
2017-05-05,15210,15210,15210,15210,0,TRT
2017-05-08,15210,15210,15210,15210,0,TRT
2017-05-09,15210,15210,15210,15210,0,TRT
2017-05-10,15210,15210,15210,15210,0,TRT
2017-05-11,15210,15210,15210,15210,0,TRT
2017-05-12,15210,15210,15210,15210,0,TRT
2017-05-15,15210,15210,15210,15210,0,TRT
2017-05-16,15210,15210,15210,15210,0,TRT
2017-05-17,15210,15210,15210,15210,0,TRT
2017-05-18,15210,15210,15210,15210,0,TRT
2017-05-19,15210,15210,15210,15210,0,TRT
2017-05-22,15210,15210,15210,15210,0,TRT
2017-05-23,15210,15210,15210,15210,0,TRT
2017-05-24,15210,15210,15210,15210,0,TRT
2017-05-25,15210,15210,15210,15210,0,TRT
2017-05-26,15210,15210,15210,15210,0,TRT
2017-05-29,15210,15210,15210,15210,0,TRT
2017-05-30,15210,15210,15210,15210,0,TRT
2017-05-31,15210,15210,15210,15210,0,TRT
2017-06-01,15210,15210,15210,15210,0,TRT
2017-06-02,15210,15210,15210,15210,0,TRT
2017-06-05,15210,15210,15210,15210,0,TRT
2017-06-06,15210,15210,15210,15210,0,TRT
2017-06-07,15210,15210,15210,15210,0,TRT
2017-06-08,15210,15210,15210,15210,0,TRT
2017-06-09,15210,15210,15210,15210,0,TRT
2017-06-12,15210,15210,15210,15210,0,TRT
2017-06-13,15210,15210,15210,15210,0,TRT
2017-06-14,15210,15210,15210,15210,0,TRT
2017-06-15,15210,15210,15210,15210,0,TRT
2017-06-16,15210,15210,15210,15210,0,TRT
2017-06-19,15210,15210,15210,15210,0,TRT
2017-06-20,15210,15210,15210,15210,0,TRT
2017-06-21,15210,15210,15210,15210,0,TRT
2017-06-22,15210,15210,15210,15210,0,TRT
2017-06-23,15210,15210,15210,15210,0,TRT
2017-06-26,15210,15210,15210,15210,0,TRT
2017-06-27,15210,15210,15210,15210,0,TRT
2017-06-28,15210,15210,15210,15210,0,TRT
2017-06-29,15210,15210,15210,15210,0,TRT
2017-06-30,15210,15210,15210,15210,0,TRT
2017-07-03,15210,15210,15210,15210,0,TRT
2017-07-04,15210,15210,15210,15210,0,TRT
2017-07-05,15210,15210,15210,15210,0,TRT
2017-07-06,15210,15210,15210,15210,0,TRT
2017-07-07,15210,15210,15210,15210,0,TRT
2017-07-10,15210,15210,15210,15210,0,TRT
2017-07-11,15210,15210,15210,15210,0,TRT
2017-07-12,15210,15210,15210,15210,0,TRT
2017-07-13,15210,15210,15210,15210,0,TRT
2017-07-14,15210,15210,15210,15210,0,TRT
2017-07-17,15210,15210,15210,15210,0,TRT
2017-07-18,15210,15210,15210,15210,0,TRT
2017-07-19,15210,15210,15210,15210,0,TRT
2017-07-20,15210,15210,15210,15210,0,TRT
2017-07-21,15210,15210,15210,15210,0,TRT
2017-07-24,15210,15210,15210,15210,0,TRT
2017-07-25,15210,15210,15210,15210,0,TRT
2017-07-26,15210,15210,15210,15210,0,TRT
2017-07-27,15210,15210,15210,15210,0,TRT
2017-07-28,15210,15210,15210,15210,0,TRT
2017-07-31,15210,15210,15210,15210,0,TRT
2017-08-01,15210,15210,15210,15210,0,TRT
2017-08-02,15210,15210,15210,15210,0,TRT
2017-08-03,15210,15210,15210,15210,0,TRT
2017-08-04,15210,15210,15210,15210,0,TRT
2017-08-07,15210,15210,15210,15210,0,TRT
2017-08-08,15210,15210,15210,15210,0,TRT
2017-08-09,15210,15210,15210,15210,0,TRT
2017-08-10,15210,15210,15210,15210,0,TRT
2017-08-11,15210,15210,15210,15210,0,TRT
2017-08-14,15210,15210,15210,15210,0,TRT
2017-08-15,15210,15210,15210,15210,0,TRT
2017-08-16,15210,15210,15210,15210,0,TRT
2017-08-17,15210,15210,15210,15210,0,TRT
2017-08-18,15210,15210,15210,15210,0,TRT
2017-08-21,15210,15210,15210,15210,0,TRT
2017-08-22,15210,15210,15210,15210,0,TRT
2017-08-23,15210,15210,15210,15210,0,TRT
2017-08-24,15210,15210,15210,15210,0,TRT
2017-08-25,15210,15210,15210,15210,0,TRT
2017-08-28,15210,15210,15210,15210,0,TRT
2017-08-29,15210,15210,15210,15210,0,TRT
2017-08-30,15210,15210,15210,15210,0,TRT
2017-08-31,15210,15210,15210,15210,0,TRT
2017-09-01,15210,15210,15210,15210,0,TRT
2017-09-05,15210,15210,15210,15210,0,TRT
2017-09-06,15210,15210,15210,15210,0,TRT
2017-09-07,15210,15210,15210,15210,0,TRT
2017-09-08,15210,15210,15210,15210,0,TRT
2017-09-11,15210,15210,15210,15210,0,TRT
2017-09-12,15210,15210,15210,15210,0,TRT
2017-09-13,15210,15210,15210,15210,0,TRT
2017-09-14,15210,15210,15210,15210,0,TRT
2017-09-15,15210,15210,15210,15210,0,TRT
2017-09-18,15210,15210,15210,15210,0,TRT
