time,open,high,low,close,volume,ticker
2011-02-18,2691,5423,5423,5423,10000,FBA
2011-02-21,5423,5423,5423,5423,0,FBA
2011-02-22,5423,5423,5423,5423,0,FBA
2011-02-23,5423,5423,5423,5423,0,FBA
2011-02-24,5423,5423,5423,5423,0,FBA
2011-02-25,5505,5505,5423,5423,304000,FBA
2011-02-28,5423,5423,5423,5423,0,FBA
2011-03-01,5423,5423,5423,5423,0,FBA
2011-03-02,5423,5423,5423,5423,0,FBA
2011-03-03,5423,5423,5423,5423,0,FBA
2011-03-04,5423,5423,5423,5423,0,FBA
2011-03-07,5423,5423,5423,5423,0,FBA
2011-03-08,5423,5423,5423,5423,0,FBA
2011-03-09,5423,5423,5423,5423,0,FBA
2011-03-10,5423,5423,5423,5423,0,FBA
2011-03-11,5423,5423,5423,5423,0,FBA
2011-03-14,5423,5423,5423,5423,0,FBA
2011-03-15,5423,5423,5423,5423,0,FBA
2011-03-16,5423,5423,5423,5423,0,FBA
2011-03-17,5423,5423,5423,5423,0,FBA
2011-03-18,5423,5423,5423,5423,0,FBA
2011-03-21,5749,5749,5749,5749,1000,FBA
2011-03-22,5749,5749,5749,5749,0,FBA
2011-03-23,5178,5178,5178,5178,1000,FBA
2011-03-24,5178,5178,5178,5178,0,FBA
2011-03-25,5178,5178,5178,5178,0,FBA
2011-03-28,5178,5178,5178,5178,0,FBA
2011-03-29,5178,5178,5178,5178,0,FBA
2011-03-30,5178,5178,5178,5178,0,FBA
2011-03-31,5178,5178,5178,5178,0,FBA
2011-04-01,5178,5178,5178,5178,0,FBA
2011-04-04,5178,5178,5178,5178,0,FBA
2011-04-05,5178,5178,5178,5178,0,FBA
2011-04-06,5178,5178,5178,5178,0,FBA
2011-04-07,5178,5178,5178,5178,0,FBA
2011-04-08,5178,5178,5178,5178,0,FBA
2011-04-13,5178,5178,5178,5178,0,FBA
2011-04-14,5464,5464,5464,5464,2500,FBA
2011-04-15,5464,5464,5464,5464,0,FBA
2011-04-18,5464,5464,5464,5464,0,FBA
2011-04-19,5464,5464,5464,5464,0,FBA
2011-04-20,5464,5464,5464,5464,0,FBA
2011-04-21,5464,5464,5464,5464,0,FBA
2011-04-22,5464,5464,5464,5464,0,FBA
2011-04-25,5464,5464,5464,5464,0,FBA
2011-04-26,5464,5464,5464,5464,0,FBA
2011-04-27,5464,5464,5464,5464,0,FBA
2011-04-28,5464,5464,5464,5464,0,FBA
2011-04-29,5464,5464,5464,5464,0,FBA
2011-05-04,5464,5464,5464,5464,0,FBA
2011-05-05,5464,5464,5464,5464,0,FBA
2011-05-06,5464,5464,5464,5464,0,FBA
2011-05-09,5464,5464,5464,5464,0,FBA
2011-05-10,5627,5627,4934,4934,200,FBA
2011-05-11,5546,5546,5546,5546,100,FBA
2011-05-12,5546,5546,5546,5546,0,FBA
2011-05-13,5546,5546,5546,5546,0,FBA
2011-05-16,5546,5546,5546,5546,0,FBA
2011-05-17,5546,5546,5546,5546,0,FBA
2011-05-18,5546,5546,5546,5546,0,FBA
2011-05-19,5546,5546,5546,5546,0,FBA
2011-05-20,5546,5546,5546,5546,0,FBA
2011-05-23,5546,5546,5546,5546,0,FBA
2011-05-24,5546,5546,5546,5546,0,FBA
2011-05-25,5546,5546,5546,5546,0,FBA
2011-05-26,5546,5546,5546,5546,0,FBA
2011-05-27,5546,5546,5546,5546,0,FBA
2011-05-30,5546,5546,5546,5546,0,FBA
2011-05-31,5546,5546,5546,5546,0,FBA
2011-06-01,5546,5546,5546,5546,0,FBA
2011-06-02,5546,5546,5546,5546,0,FBA
2011-06-03,5546,5546,5546,5546,0,FBA
2011-06-06,5546,5546,5546,5546,0,FBA
2011-06-07,5546,5546,5546,5546,0,FBA
2011-06-08,5546,5546,5546,5546,0,FBA
2011-06-09,5546,5546,5546,5546,0,FBA
2011-06-10,5546,5546,5546,5546,0,FBA
2011-06-13,5546,5546,5546,5546,0,FBA
2011-06-14,5546,5546,5546,5546,0,FBA
2011-06-15,5546,5546,5546,5546,0,FBA
2011-06-16,5546,5546,5546,5546,0,FBA
2011-06-17,5546,5546,5546,5546,0,FBA
2011-06-20,5015,5015,5015,5015,100,FBA
2011-06-21,5015,5015,5015,5015,100,FBA
2011-06-22,5015,5015,5015,5015,0,FBA
2011-06-23,5015,5015,5015,5015,0,FBA
2011-06-24,4526,4526,4526,4526,100,FBA
2011-06-27,4526,4526,4526,4526,0,FBA
2011-06-28,4526,4526,4526,4526,0,FBA
2011-06-29,4526,4526,4526,4526,0,FBA
2011-06-30,4077,4077,4077,4077,100,FBA
2011-07-01,3670,3670,3670,3670,200,FBA
2011-07-04,3303,3303,3303,3303,100,FBA
2011-07-05,3303,3303,3303,3303,0,FBA
2011-07-06,3303,3303,3303,3303,0,FBA
2011-07-07,2976,2976,2976,2976,100,FBA
2011-07-08,2976,2976,2976,2976,0,FBA
2011-07-11,2976,2976,2976,2976,0,FBA
2011-07-12,2976,2976,2976,2976,0,FBA
2011-07-13,2691,2691,2691,2691,400,FBA
2011-07-14,2691,2691,2691,2691,0,FBA
2011-07-15,2936,2936,2936,2936,101800,FBA
2011-07-18,3221,3221,3221,3221,300,FBA
2011-07-19,3262,3262,3262,3262,500,FBA
2011-07-20,2936,3262,2936,3262,300,FBA
2011-07-21,2854,2854,2854,2854,100,FBA
2011-07-22,2854,2854,2854,2854,0,FBA
2011-07-25,2854,2854,2854,2854,0,FBA
2011-07-26,3140,3140,3140,3140,100,FBA
2011-07-27,3140,2895,2895,2895,100,FBA
2011-07-28,2895,2895,2895,2895,0,FBA
2011-07-29,3180,3180,2609,2609,400,FBA
2011-08-01,2773,2773,2773,2773,0,FBA
2011-08-02,2528,2528,2528,2528,100,FBA
2011-08-03,2773,2773,2283,2283,300,FBA
2011-08-04,2691,2691,2202,2202,300,FBA
2011-08-05,2569,2569,2569,2569,400,FBA
2011-08-08,2324,2324,2324,2324,200,FBA
2011-08-09,2120,2120,2120,2120,100,FBA
2011-08-10,1916,1916,1916,1916,200,FBA
2011-08-11,1916,1916,1916,1916,0,FBA
2011-08-12,2079,2079,2079,2079,100,FBA
2011-08-15,1875,1875,1875,1875,200,FBA
2011-08-16,1712,1712,1712,1712,200,FBA
2011-08-17,1549,1549,1549,1549,100,FBA
2011-08-18,1549,1549,1549,1549,0,FBA
2011-08-19,1549,1549,1549,1549,0,FBA
2011-08-22,1549,1549,1549,1549,0,FBA
2011-08-23,1427,1427,1427,1427,100,FBA
2011-08-24,1427,1427,1427,1427,0,FBA
2011-08-25,1304,1468,1304,1304,3100,FBA
2011-08-26,1386,1386,1386,1386,0,FBA
2011-08-29,1304,1304,1264,1264,5000,FBA
2011-08-30,1264,1264,1264,1264,0,FBA
2011-08-31,1141,1141,1141,1141,5800,FBA
2011-09-01,1101,1101,1060,1060,80000,FBA
2011-09-05,1141,1141,1141,1141,500,FBA
2011-09-06,1223,1223,1141,1223,16500,FBA
2011-09-07,1304,1345,1304,1345,1700,FBA
2011-09-08,1427,1427,1223,1223,6600,FBA
