time,open,high,low,close,volume,ticker
2016-04-06,9694,9694,9694,9694,0,SVG
2016-04-07,9694,9694,9694,9694,0,SVG
2016-04-08,9694,9694,9694,9694,0,SVG
2016-04-11,9694,9694,9694,9694,0,SVG
2016-04-12,9694,9694,9694,9694,0,SVG
2016-04-13,9694,9694,9694,9694,0,SVG
2016-04-14,9694,9694,9694,9694,0,SVG
2016-04-15,9694,9694,9694,9694,0,SVG
2016-04-19,9694,9694,9694,9694,0,SVG
2016-04-20,9598,9598,9598,9598,100,SVG
2016-04-21,9598,9598,9598,9598,0,SVG
2016-04-22,9598,9598,9598,9598,0,SVG
2016-04-25,9118,9118,9118,9118,100,SVG
2016-04-26,8638,8638,8638,8638,100,SVG
2016-04-27,8158,8158,8158,8158,200,SVG
2016-04-28,8158,8158,8158,8158,0,SVG
2016-04-29,8158,8158,8158,8158,0,SVG
2016-05-04,8158,8158,8158,8158,1000,SVG
2016-05-05,8158,8158,8158,8158,0,SVG
2016-05-06,8158,8158,8158,8158,0,SVG
2016-05-09,8158,8158,8158,8158,0,SVG
2016-05-10,8158,8158,8158,8158,0,SVG
2016-05-11,8158,8158,8158,8158,0,SVG
2016-05-12,8158,8158,8158,8158,0,SVG
2016-05-13,8158,8158,8158,8158,0,SVG
2016-05-16,8158,8158,8158,8158,0,SVG
2016-05-17,8158,8158,8158,8158,0,SVG
2016-05-18,8158,8158,8158,8158,0,SVG
2016-05-19,8158,8158,8158,8158,0,SVG
2016-05-20,8158,8158,8158,8158,0,SVG
2016-05-23,8158,8158,8158,8158,0,SVG
2016-05-24,8158,8158,8158,8158,0,SVG
2016-05-25,8158,8158,8158,8158,0,SVG
2016-05-26,8158,8158,8158,8158,0,SVG
2016-05-27,8158,8158,8158,8158,0,SVG
2016-05-30,8158,8158,8158,8158,0,SVG
2016-05-31,8158,8158,8158,8158,0,SVG
2016-06-01,8158,8158,8158,8158,0,SVG
2016-06-02,8158,8158,8158,8158,0,SVG
2016-06-03,8158,8158,8158,8158,0,SVG
2016-06-06,8158,8158,8158,8158,0,SVG
2016-06-07,7198,7198,7006,7006,500,SVG
2016-06-08,7102,7102,7102,7102,0,SVG
2016-06-09,7102,7102,7102,7102,0,SVG
2016-06-10,7102,7102,7102,7102,0,SVG
2016-06-13,7102,7102,7102,7102,0,SVG
2016-06-14,7102,7102,7102,7102,0,SVG
2016-06-15,7102,7102,7102,7102,0,SVG
2016-06-16,7102,7102,7102,7102,0,SVG
2016-06-17,7102,7102,7102,7102,0,SVG
2016-06-20,7102,7102,7102,7102,0,SVG
2016-06-21,7102,7102,7102,7102,0,SVG
2016-06-22,7102,7102,7102,7102,0,SVG
2016-06-23,7102,7102,7102,7102,0,SVG
2016-06-24,7102,7102,7102,7102,0,SVG
2016-06-27,7102,7102,7102,7102,0,SVG
2016-06-28,7102,7102,7102,7102,0,SVG
2016-06-29,7102,7102,7102,7102,0,SVG
2016-06-30,7102,7102,7102,7102,0,SVG
2016-07-01,7102,7102,7102,7102,0,SVG
2016-07-04,7102,7102,7102,7102,0,SVG
2016-07-05,7102,7102,7102,7102,0,SVG
2016-07-06,7102,7102,7102,7102,0,SVG
2016-07-07,7102,7102,7102,7102,0,SVG
2016-07-08,7102,7102,7102,7102,0,SVG
2016-07-11,7102,7102,7102,7102,0,SVG
2016-07-12,7102,7102,7102,7102,0,SVG
2016-07-13,7102,7102,7102,7102,0,SVG
2016-07-14,7102,7102,7102,7102,0,SVG
2016-07-15,7102,7102,7102,7102,0,SVG
2016-07-18,7102,7102,7102,7102,0,SVG
2016-07-19,7102,7102,7102,7102,0,SVG
2016-07-20,7102,7102,7102,7102,0,SVG
2016-07-21,7102,7102,7102,7102,0,SVG
2016-07-22,7102,7102,7102,7102,0,SVG
2016-07-25,7102,7102,7102,7102,0,SVG
2016-07-26,7102,7102,7102,7102,0,SVG
2016-07-27,7102,7102,7102,7102,0,SVG
2016-07-28,7102,7102,7102,7102,0,SVG
2016-07-29,7102,7102,7102,7102,0,SVG
2016-08-01,7102,7102,7102,7102,0,SVG
2016-08-02,7102,7102,7102,7102,0,SVG
2016-08-03,7102,7102,7102,7102,0,SVG
2016-08-04,7102,7102,7102,7102,0,SVG
2016-08-05,7102,7102,7102,7102,0,SVG
2016-08-08,7102,7102,7102,7102,0,SVG
2016-08-09,7102,7102,7102,7102,0,SVG
2016-08-10,7102,7102,7102,7102,0,SVG
2016-08-11,7102,7102,7102,7102,0,SVG
2016-08-12,7102,7102,7102,7102,0,SVG
2016-08-15,7102,7102,7102,7102,0,SVG
2016-08-16,7102,7102,7102,7102,0,SVG
2016-08-17,7102,7102,7102,7102,0,SVG
2016-08-18,7102,7102,7102,7102,0,SVG
2016-08-19,7102,7102,7102,7102,0,SVG
2016-08-22,7102,7102,7102,7102,0,SVG
2016-08-24,7102,7102,7102,7102,0,SVG
2016-08-25,7102,7102,7102,7102,0,SVG
2016-08-26,7102,7102,7102,7102,0,SVG
2016-08-29,7102,7102,7102,7102,0,SVG
