time,open,high,low,close,volume,ticker
2018-05-24,17819,17819,17819,17819,1000,C22
2018-05-25,17819,17819,17819,17819,0,C22
2018-05-28,17819,17819,17819,17819,0,C22
2018-05-29,17819,17819,17819,17819,0,C22
2018-05-30,17819,17819,17819,17819,0,C22
2018-05-31,17819,17819,17819,17819,0,C22
2018-06-01,17819,17819,17819,17819,0,C22
2018-06-04,17819,17819,17819,17819,0,C22
2018-06-05,17819,17819,17819,17819,0,C22
2018-06-06,17819,17819,17819,17819,0,C22
2018-06-07,17819,17819,17819,17819,0,C22
2018-06-08,17819,17819,17819,17819,0,C22
2018-06-11,17819,17819,17819,17819,0,C22
2018-06-12,17819,17819,17819,17819,0,C22
2018-06-13,17819,17819,17819,17819,0,C22
2018-06-14,17819,17819,17819,17819,0,C22
2018-06-15,17819,17819,17819,17819,0,C22
2018-06-18,17819,17819,17819,17819,0,C22
2018-06-19,17819,17819,17819,17819,0,C22
2018-06-20,17819,17819,17819,17819,0,C22
2018-06-21,17819,17819,17819,17819,0,C22
2018-06-22,17819,17819,17819,17819,0,C22
2018-06-25,17819,17819,17819,17819,0,C22
2018-06-26,17819,17819,17819,17819,0,C22
2018-06-27,17819,17819,17819,17819,0,C22
2018-06-28,17819,17819,17819,17819,0,C22
2018-06-29,17819,17819,17819,17819,0,C22
2018-07-02,17819,17819,17819,17819,0,C22
2018-07-03,17819,17819,17819,17819,0,C22
2018-07-04,17819,17819,17819,17819,0,C22
2018-07-05,17819,17819,17819,17819,0,C22
2018-07-06,17819,17819,17819,17819,0,C22
2018-07-09,17819,17819,17819,17819,0,C22
2018-07-10,17819,17819,17819,17819,0,C22
2018-07-11,17819,17819,17819,17819,0,C22
2018-07-12,17819,17819,17819,17819,0,C22
2018-07-13,17819,17819,17819,17819,0,C22
2018-07-16,17819,17819,17819,17819,0,C22
2018-07-17,17819,17819,17819,17819,0,C22
2018-07-18,17819,17819,17819,17819,0,C22
2018-07-19,17819,17819,17819,17819,0,C22
2018-07-20,17819,17819,17819,17819,0,C22
2018-07-23,17819,17819,17819,17819,0,C22
2018-07-24,17819,17819,17819,17819,0,C22
2018-07-25,17819,17819,17819,17819,0,C22
2018-07-26,17819,17819,17819,17819,0,C22
2018-07-27,17819,17819,17819,17819,0,C22
2018-07-30,17819,17819,17819,17819,0,C22
2018-07-31,17819,17819,17819,17819,0,C22
2018-08-01,17819,17819,17819,17819,0,C22
2018-08-02,17819,17819,17819,17819,0,C22
2018-08-03,17819,17819,17819,17819,0,C22
2018-08-06,17819,17819,17819,17819,0,C22
2018-08-07,17819,17819,17819,17819,0,C22
2018-08-08,17819,17819,17819,17819,0,C22
2018-08-09,17819,17819,17819,17819,0,C22
2018-08-10,17819,17819,17819,17819,0,C22
2018-08-13,17819,17819,17819,17819,0,C22
2018-08-14,17819,17819,17819,17819,0,C22
2018-08-15,17819,17819,17819,17819,0,C22
2018-08-16,17819,17819,17819,17819,0,C22
2018-08-17,17819,17819,17819,17819,0,C22
2018-08-20,17819,17819,17819,17819,0,C22
2018-08-21,17819,17819,17819,17819,0,C22
2018-08-22,17819,17819,17819,17819,0,C22
2018-08-23,17819,17819,17819,17819,0,C22
2018-08-24,17819,17819,17819,17819,0,C22
2018-08-27,17819,17819,17819,17819,0,C22
2018-08-28,17819,17819,17819,17819,0,C22
2018-08-29,17819,17819,17819,17819,0,C22
2018-08-30,17819,17819,17819,17819,0,C22
2018-08-31,17819,17819,17819,17819,0,C22
2018-09-04,17819,17819,17819,17819,0,C22
2018-09-05,17819,17819,17819,17819,0,C22
2018-09-06,17819,17819,17819,17819,0,C22
2018-09-07,17819,17819,17819,17819,0,C22
2018-09-10,17819,17819,17819,17819,0,C22
2018-09-11,17819,17819,17819,17819,0,C22
2018-09-12,17819,17819,17819,17819,0,C22
2018-09-13,17819,17819,17819,17819,0,C22
2018-09-14,17819,17819,17819,17819,0,C22
2018-09-17,17819,17819,17819,17819,0,C22
2018-09-18,17819,17819,17819,17819,0,C22
2018-09-19,17819,17819,17819,17819,0,C22
2018-09-20,17819,17819,17819,17819,0,C22
2018-09-21,17819,17819,17819,17819,0,C22
2018-09-24,17819,17819,17819,17819,0,C22
2018-09-25,17819,17819,17819,17819,0,C22
2018-09-26,17819,17819,17819,17819,0,C22
2018-09-27,17819,17819,17819,17819,0,C22
2018-09-28,17819,17819,17819,17819,0,C22
2018-10-01,17819,17819,17819,17819,0,C22
2018-10-02,18941,18941,18941,18941,1000,C22
2018-10-03,18941,18941,18941,18941,0,C22
2018-10-04,18941,18941,18941,18941,0,C22
2018-10-05,18941,18941,18941,18941,0,C22
2018-10-08,18941,18941,18941,18941,0,C22
2018-10-09,18941,18941,18941,18941,0,C22
2018-10-10,18941,18941,18941,18941,0,C22
2018-10-11,18941,18941,18941,18941,0,C22
2018-10-12,18941,18941,18941,18941,0,C22
2018-10-15,18941,18941,18941,18941,0,C22
2018-10-16,18941,18941,18941,18941,0,C22
2018-10-17,18941,18941,18941,18941,0,C22
2018-10-18,18941,18941,18941,18941,0,C22
2018-10-19,18941,18941,18941,18941,0,C22
2018-10-22,18941,18941,18941,18941,0,C22
2018-10-23,18941,18941,18941,18941,0,C22
2018-10-24,18941,18941,18941,18941,0,C22
2018-10-25,21748,21748,21748,21748,100,C22
2018-10-26,21748,21748,21748,21748,0,C22
2018-10-29,21748,21748,21748,21748,0,C22
2018-10-30,21748,21748,21748,21748,0,C22
2018-10-31,21748,21748,21748,21748,0,C22
2018-11-01,21748,21748,21748,21748,0,C22
2018-11-02,21748,21748,21748,21748,0,C22
2018-11-05,21748,21748,21748,21748,0,C22
2018-11-06,21748,21748,21748,21748,0,C22
2018-11-07,21748,21748,21748,21748,0,C22
2018-11-08,21748,21748,21748,21748,0,C22
2018-11-09,21748,21748,21748,21748,0,C22
2018-11-12,21748,21748,21748,21748,0,C22
2018-11-13,21748,21748,21748,21748,0,C22
2018-11-14,21748,21748,21748,21748,0,C22
2018-11-15,21748,21748,21748,21748,0,C22
2018-11-16,21748,21748,21748,21748,0,C22
2018-11-19,21748,21748,21748,21748,0,C22
2018-11-20,21748,21748,21748,21748,0,C22
2018-11-21,21748,21748,21748,21748,0,C22
2018-11-22,21748,21748,21748,21748,0,C22
2018-11-23,21748,21748,21748,21748,0,C22
2018-11-26,21748,21748,21748,21748,0,C22
2018-11-27,21748,21748,21748,21748,0,C22
2018-11-28,21748,21748,21748,21748,0,C22
2018-11-29,21748,21748,21748,21748,0,C22
2018-11-30,21748,21748,21748,21748,0,C22
2018-12-03,21748,21748,21748,21748,0,C22
2018-12-04,21748,21748,21748,21748,0,C22
2018-12-05,21748,21748,21748,21748,0,C22
2018-12-06,21748,21748,21748,21748,0,C22
2018-12-07,21748,21748,21748,21748,0,C22
2018-12-10,21748,21748,21748,21748,0,C22
2018-12-11,21748,21748,21748,21748,0,C22
2018-12-12,21748,21748,21748,21748,0,C22
2018-12-13,21748,21748,21748,21748,0,C22
2018-12-14,21748,21748,21748,21748,0,C22
2018-12-17,21748,21748,21748,21748,0,C22
2018-12-18,21748,21748,21748,21748,0,C22
2018-12-19,21748,21748,21748,21748,0,C22
2018-12-20,21748,21748,21748,21748,0,C22
2018-12-21,21748,21748,21748,21748,0,C22
2018-12-24,21748,21748,21748,21748,0,C22
2018-12-25,21748,21748,21748,21748,0,C22
2018-12-26,21748,21748,21748,21748,0,C22
2018-12-27,21748,21748,21748,21748,0,C22
2018-12-28,21748,21748,21748,21748,0,C22
2019-01-02,21748,21748,21748,21748,0,C22
2019-01-03,21748,21748,21748,21748,0,C22
2019-01-04,21748,21748,21748,21748,0,C22
2019-01-07,21748,21748,21748,21748,0,C22
2019-01-08,21748,21748,21748,21748,0,C22
2019-01-09,21748,21748,21748,21748,0,C22
2019-01-10,21748,21748,21748,21748,0,C22
2019-01-11,21748,21748,21748,21748,0,C22
2019-01-14,21748,21748,21748,21748,0,C22
2019-01-15,21748,21748,21748,21748,0,C22
2019-01-16,21748,21748,21748,21748,0,C22
2019-01-17,21748,21748,21748,21748,0,C22
2019-01-18,21748,21748,21748,21748,0,C22
2019-01-21,21748,21748,21748,21748,0,C22
2019-01-22,21748,21748,21748,21748,0,C22
2019-01-23,21748,21748,21748,21748,0,C22
2019-01-24,21748,21748,21748,21748,0,C22
2019-01-25,21748,21748,21748,21748,0,C22
2019-01-28,21748,21748,21748,21748,0,C22
2019-01-29,21748,21748,21748,21748,0,C22
2019-01-30,21748,21748,21748,21748,0,C22
2019-01-31,21748,21748,21748,21748,0,C22
2019-02-01,21748,21748,21748,21748,0,C22
2019-02-11,21748,21748,21748,21748,0,C22
2019-02-12,21748,21748,21748,21748,0,C22
2019-02-13,21748,21748,21748,21748,0,C22
2019-02-14,21748,21748,21748,21748,0,C22
2019-02-15,21748,21748,21748,21748,0,C22
2019-02-18,21748,21748,21748,21748,0,C22
2019-02-19,21748,21748,21748,21748,0,C22
2019-02-20,21748,21748,21748,21748,0,C22
2019-02-21,21748,21748,21748,21748,0,C22
2019-02-22,21748,21748,21748,21748,0,C22
2019-02-25,21748,21748,21748,21748,0,C22
2019-02-26,21748,21748,21748,21748,0,C22
2019-02-27,21748,21748,21748,21748,0,C22
2019-02-28,21748,21748,21748,21748,0,C22
2019-03-01,21748,21748,21748,21748,0,C22
2019-03-04,21748,21748,21748,21748,0,C22
2019-03-05,21748,21748,21748,21748,0,C22
2019-03-06,21748,21748,21748,21748,0,C22
2019-03-07,21748,21748,21748,21748,0,C22
2019-03-08,21748,21748,21748,21748,0,C22
2019-03-11,21748,21748,21748,21748,0,C22
2019-03-12,21748,21748,21748,21748,0,C22
2019-03-13,21748,21748,21748,21748,0,C22
2019-03-14,21748,21748,21748,21748,0,C22
2019-03-15,21748,21748,21748,21748,0,C22
2019-03-18,21748,21748,21748,21748,0,C22
2019-03-19,21748,21748,21748,21748,0,C22
2019-03-20,21748,21748,21748,21748,0,C22
2019-03-21,21748,21748,21748,21748,0,C22
2019-03-22,21748,21748,21748,21748,0,C22
2019-03-25,21748,21748,21748,21748,0,C22
2019-03-26,21748,21748,21748,21748,0,C22
2019-03-27,21748,21748,21748,21748,0,C22
2019-03-28,21748,21748,21748,21748,0,C22
2019-03-29,21748,21748,21748,21748,0,C22
2019-04-01,21748,21748,21748,21748,0,C22
2019-04-02,21748,21748,21748,21748,0,C22
2019-04-03,21748,21748,21748,21748,0,C22
2019-04-04,21748,21748,21748,21748,0,C22
2019-04-05,21748,21748,21748,21748,0,C22
2019-04-08,21748,21748,21748,21748,0,C22
2019-04-09,21748,21748,21748,21748,0,C22
2019-04-10,21748,21748,21748,21748,0,C22
2019-04-11,15434,15434,15434,15434,100,C22
2019-04-12,15434,15434,15434,15434,0,C22
2019-04-16,15434,15434,15434,15434,0,C22
2019-04-17,15434,15434,15434,15434,0,C22
2019-04-18,15434,15434,15434,15434,0,C22
2019-04-19,15434,15434,15434,15434,0,C22
2019-04-22,15434,15434,15434,15434,0,C22
2019-04-23,15434,15434,15434,15434,0,C22
2019-04-24,15434,15434,15434,15434,0,C22
2019-04-25,15434,15434,15434,15434,0,C22
2019-04-26,15434,15434,15434,15434,0,C22
2019-05-02,15434,15434,15434,15434,0,C22
2019-05-03,15434,15434,15434,15434,0,C22
2019-05-06,15434,15434,15434,15434,0,C22
2019-05-07,15434,15434,15434,15434,0,C22
2019-05-08,15434,15434,15434,15434,0,C22
2019-05-09,15434,15434,15434,15434,0,C22
2019-05-10,15434,15434,15434,15434,0,C22
2019-05-13,15434,15434,15434,15434,0,C22
2019-05-14,15434,15434,15434,15434,0,C22
2019-05-15,15434,15434,15434,15434,0,C22
2019-05-16,15434,15434,15434,15434,0,C22
2019-05-17,15434,15434,15434,15434,0,C22
2019-05-20,15434,15434,15434,15434,0,C22
2019-05-21,15434,15434,15434,15434,0,C22
2019-05-22,15434,15434,15434,15434,0,C22
2019-05-23,15434,15434,15434,15434,0,C22
2019-05-24,15434,15434,15434,15434,0,C22
2019-05-27,15434,15434,15434,15434,0,C22
2019-05-28,15434,15434,15434,15434,0,C22
2019-05-29,15434,15434,15434,15434,0,C22
2019-05-30,15434,15434,15434,15434,0,C22
2019-05-31,15434,15434,15434,15434,0,C22
2019-06-03,15434,15434,15434,15434,0,C22
2019-06-04,15434,15434,15434,15434,0,C22
2019-06-05,15434,15434,15434,15434,0,C22
2019-06-06,15434,15434,15434,15434,0,C22
2019-06-07,15434,15434,15434,15434,0,C22
2019-06-10,15434,15434,15434,15434,0,C22
2019-06-11,15434,15434,15434,15434,0,C22
2019-06-12,15434,15434,15434,15434,0,C22
2019-06-13,15434,15434,15434,15434,0,C22
2019-06-14,15434,15434,15434,15434,0,C22
2019-06-17,15434,15434,15434,15434,0,C22
2019-06-18,15434,15434,15434,15434,0,C22
2019-06-19,15434,15434,15434,15434,0,C22
2019-06-20,15434,15434,15434,15434,0,C22
2019-06-21,15434,15434,15434,15434,0,C22
2019-06-24,15434,15434,15434,15434,0,C22
2019-06-25,15434,15434,15434,15434,0,C22
2019-06-26,15434,15434,15434,15434,0,C22
2019-06-27,15434,15434,15434,15434,0,C22
2019-06-28,15434,15434,15434,15434,0,C22
2019-07-01,15434,15434,15434,15434,0,C22
2019-07-02,15434,15434,15434,15434,0,C22
2019-07-03,15434,15434,15434,15434,0,C22
2019-07-04,15434,15434,15434,15434,0,C22
2019-07-05,15434,15434,15434,15434,0,C22
2019-07-08,15434,15434,15434,15434,0,C22
2019-07-09,15434,15434,15434,15434,0,C22
2019-07-10,15434,15434,15434,15434,0,C22
2019-07-11,15434,15434,15434,15434,0,C22
2019-07-12,15434,15434,15434,15434,0,C22
2019-07-15,15434,15434,15434,15434,0,C22
2019-07-16,15434,15434,15434,15434,0,C22
2019-07-17,15434,15434,15434,15434,0,C22
2019-07-18,15434,15434,15434,15434,0,C22
2019-07-19,15434,15434,15434,15434,0,C22
2019-07-22,15434,15434,15434,15434,0,C22
2019-07-23,15434,15434,15434,15434,0,C22
2019-07-24,15434,15434,15434,15434,0,C22
2019-07-25,15434,15434,15434,15434,0,C22
2019-07-26,15434,15434,15434,15434,0,C22
2019-07-29,15434,15434,15434,15434,0,C22
2019-07-30,15434,15434,15434,15434,0,C22
2019-07-31,15434,15434,15434,15434,0,C22
2019-08-01,15434,15434,15434,15434,0,C22
2019-08-02,15434,15434,15434,15434,0,C22
2019-08-05,15434,15434,15434,15434,0,C22
2019-08-06,15434,15434,15434,15434,0,C22
2019-08-07,15434,15434,15434,15434,0,C22
2019-08-08,15434,15434,15434,15434,0,C22
2019-08-09,15434,15434,15434,15434,0,C22
2019-08-12,15434,15434,15434,15434,0,C22
2019-08-13,15434,15434,15434,15434,0,C22
2019-08-14,15434,15434,15434,15434,0,C22
2019-08-15,15434,15434,15434,15434,0,C22
2019-08-16,15434,15434,15434,15434,0,C22
2019-08-19,15434,15434,15434,15434,0,C22
2019-08-20,15434,15434,15434,15434,0,C22
2019-08-21,15434,15434,15434,15434,0,C22
2019-08-22,15434,15434,15434,15434,0,C22
2019-08-23,15434,15434,15434,15434,0,C22
2019-08-26,15434,15434,15434,15434,0,C22
2019-08-27,15434,15434,15434,15434,0,C22
2019-08-28,15434,15434,15434,15434,0,C22
2019-08-29,15434,15434,15434,15434,0,C22
2019-08-30,15434,15434,15434,15434,0,C22
2019-09-03,15434,15434,15434,15434,0,C22
2019-09-04,15434,15434,15434,15434,0,C22
2019-09-05,15434,15434,15434,15434,0,C22
2019-09-06,15434,15434,15434,15434,0,C22
2019-09-09,15434,15434,15434,15434,0,C22
2019-09-10,15434,15434,15434,15434,0,C22
2019-09-11,15434,15434,15434,15434,0,C22
2019-09-12,15434,15434,15434,15434,0,C22
2019-09-13,15434,15434,15434,15434,0,C22
2019-09-16,15434,15434,15434,15434,0,C22
2019-09-17,15434,15434,15434,15434,0,C22
2019-09-18,15434,15434,15434,15434,0,C22
2019-09-19,15434,15434,15434,15434,0,C22
2019-09-20,15434,15434,15434,15434,0,C22
2019-09-23,15434,15434,15434,15434,0,C22
2019-09-24,15434,15434,15434,15434,0,C22
2019-09-25,15434,15434,15434,15434,0,C22
2019-09-26,15434,15434,15434,15434,0,C22
2019-09-27,15434,15434,15434,15434,0,C22
2019-09-30,15434,15434,15434,15434,0,C22
2019-10-01,15434,15434,15434,15434,0,C22
2019-10-02,15434,15434,15434,15434,0,C22
2019-10-03,15434,15434,15434,15434,0,C22
2019-10-04,15434,15434,15434,15434,0,C22
2019-10-07,15434,15434,15434,15434,0,C22
2019-10-08,15434,15434,15434,15434,0,C22
2019-10-09,15434,15434,15434,15434,0,C22
2019-10-10,15434,15434,15434,15434,0,C22
2019-10-11,15434,15434,15434,15434,0,C22
2019-10-14,15434,15434,15434,15434,0,C22
2019-10-15,15434,15434,15434,15434,0,C22
2019-10-16,15434,15434,15434,15434,0,C22
2019-10-17,15434,15434,15434,15434,0,C22
2019-10-18,15434,15434,15434,15434,0,C22
2019-10-21,15434,15434,15434,15434,0,C22
2019-10-22,15434,15434,15434,15434,0,C22
2019-10-23,15434,15434,15434,15434,0,C22
2019-10-24,15434,15434,15434,15434,0,C22
2019-10-25,15434,15434,15434,15434,0,C22
2019-10-28,15434,15434,15434,15434,0,C22
2019-10-29,15434,15434,15434,15434,0,C22
2019-10-30,15434,15434,15434,15434,0,C22
2019-10-31,15434,15434,15434,15434,0,C22
2019-11-01,15434,15434,15434,15434,0,C22
2019-11-04,15434,15434,15434,15434,0,C22
2019-11-05,15434,15434,15434,15434,0,C22
2019-11-06,15434,15434,15434,15434,0,C22
