time,open,high,low,close,volume,ticker
2018-04-05,7653,7653,7653,7653,0,BHK
2018-04-06,7653,7653,7653,7653,0,BHK
2018-04-09,7653,7653,7653,7653,0,BHK
2018-04-10,7653,7653,7653,7653,0,BHK
2018-04-11,7653,7653,7653,7653,0,BHK
2018-04-12,7653,7653,7653,7653,0,BHK
2018-04-13,7653,7653,7653,7653,0,BHK
2018-04-16,7653,7653,7653,7653,0,BHK
2018-04-17,7653,7653,7653,7653,0,BHK
2018-04-18,7653,7653,7653,7653,0,BHK
2018-04-19,7653,7653,7653,7653,0,BHK
2018-04-20,7653,7653,7653,7653,0,BHK
2018-04-23,7653,7653,7653,7653,0,BHK
2018-04-24,7653,7653,7653,7653,0,BHK
2018-04-26,7653,7653,7653,7653,0,BHK
2018-04-27,9184,9184,9184,9184,300,BHK
2018-05-02,9184,9184,9184,9184,0,BHK
2018-05-03,9184,9184,9184,9184,0,BHK
2018-05-04,9184,9184,9184,9184,0,BHK
2018-05-07,9184,9184,9184,9184,0,BHK
2018-05-08,9184,9184,9184,9184,0,BHK
2018-05-09,9184,9184,9184,9184,0,BHK
2018-05-10,9184,9184,9184,9184,0,BHK
2018-05-11,9184,9184,9184,9184,0,BHK
2018-05-14,9184,9184,9184,9184,0,BHK
2018-05-15,9184,9184,9184,9184,0,BHK
2018-05-16,9184,9184,9184,9184,0,BHK
2018-05-17,9184,9184,9184,9184,0,BHK
2018-05-18,9184,9184,9184,9184,0,BHK
2018-05-21,9184,9184,9184,9184,0,BHK
2018-05-22,9184,9184,9184,9184,0,BHK
2018-05-23,9184,9184,9184,9184,0,BHK
2018-05-24,9184,9184,9184,9184,0,BHK
2018-05-25,9184,9184,9184,9184,0,BHK
2018-05-28,9184,9184,9184,9184,0,BHK
2018-05-29,9184,9184,9184,9184,0,BHK
2018-05-30,9184,9184,9184,9184,0,BHK
2018-05-31,9184,9184,9184,9184,0,BHK
2018-06-01,9184,9184,9184,9184,100,BHK
2018-06-04,9184,9184,9184,9184,0,BHK
2018-06-05,9184,9184,9184,9184,0,BHK
2018-06-06,9184,9184,9184,9184,0,BHK
2018-06-07,9184,9184,9184,9184,0,BHK
2018-06-08,9184,9184,9184,9184,0,BHK
2018-06-11,9184,9184,9184,9184,0,BHK
2018-06-12,9184,9184,9184,9184,0,BHK
2018-06-13,9184,9184,9184,9184,0,BHK
2018-06-14,9184,9184,9184,9184,0,BHK
2018-06-15,9184,9184,9184,9184,0,BHK
2018-06-18,9184,9184,9184,9184,0,BHK
2018-06-19,9184,9184,9184,9184,0,BHK
2018-06-20,9184,9184,9184,9184,0,BHK
2018-06-21,9184,9184,9184,9184,0,BHK
2018-06-22,9184,9184,9184,9184,0,BHK
2018-06-25,9184,9184,9184,9184,0,BHK
2018-06-26,9184,9184,9184,9184,0,BHK
2018-06-27,9184,9184,9184,9184,0,BHK
2018-06-28,9184,9184,9184,9184,0,BHK
2018-06-29,9184,9184,9184,9184,0,BHK
2018-07-02,9184,9184,9184,9184,0,BHK
2018-07-03,9184,9184,9184,9184,0,BHK
2018-07-04,9184,9184,9184,9184,0,BHK
2018-07-05,9184,9184,9184,9184,0,BHK
2018-07-06,9184,9184,9184,9184,0,BHK
2018-07-09,9184,9184,9184,9184,0,BHK
2018-07-10,9184,9184,9184,9184,0,BHK
2018-07-11,9184,9184,9184,9184,0,BHK
2018-07-12,9184,9184,9184,9184,0,BHK
2018-07-13,9184,9184,9184,9184,0,BHK
2018-07-16,9184,9184,9184,9184,0,BHK
2018-07-17,9184,9184,9184,9184,0,BHK
2018-07-18,9184,9184,9184,9184,0,BHK
2018-07-19,9184,9184,9184,9184,0,BHK
2018-07-20,9184,9184,9184,9184,0,BHK
