time,open,high,low,close,volume,ticker
2016-07-12,3722,3722,3722,3722,360500,BEL
2016-07-13,3722,3722,3722,3722,0,BEL
2016-07-14,3722,3722,3722,3722,0,BEL
2016-07-15,3722,3722,3722,3722,0,BEL
2016-07-18,3722,3722,3722,3722,0,BEL
2016-07-19,3722,3722,3722,3722,0,BEL
2016-07-20,3722,3722,3722,3722,0,BEL
2016-07-21,3722,3722,3722,3722,0,BEL
2016-07-22,3722,3722,3722,3722,0,BEL
2016-07-25,3722,3722,3722,3722,0,BEL
2016-07-26,3722,3722,3722,3722,0,BEL
2016-07-27,4233,4233,4233,4233,500,BEL
2016-07-28,4233,4233,4233,4233,0,BEL
2016-07-29,4233,4233,4233,4233,0,BEL
2016-08-01,4379,4379,4379,4379,1000,BEL
2016-08-02,4379,4379,4379,4379,2000,BEL
2016-08-03,4379,4379,4379,4379,0,BEL
2016-08-04,4379,4379,4379,4379,1500,BEL
2016-08-05,4379,4379,4379,4379,0,BEL
2016-08-08,4379,4379,4379,4379,0,BEL
2016-08-09,4379,4379,4379,4379,0,BEL
2016-08-10,4379,4379,4379,4379,0,BEL
2016-08-11,4379,4379,4379,4379,0,BEL
2016-08-12,4379,4379,4379,4379,0,BEL
2016-08-15,4379,4379,4379,4379,0,BEL
2016-08-16,4379,4379,4379,4379,0,BEL
2016-08-17,4379,4379,4379,4379,0,BEL
2016-08-18,4379,4379,4379,4379,0,BEL
2016-08-19,4379,4379,4379,4379,0,BEL
2016-08-22,4379,4379,4379,4379,0,BEL
2016-08-24,4379,4379,4379,4379,0,BEL
2016-08-25,4379,4379,4379,4379,0,BEL
2016-08-26,4379,4379,4379,4379,0,BEL
2016-08-29,4379,4379,4379,4379,28000,BEL
2016-08-30,4379,4379,4379,4379,0,BEL
2016-08-31,4379,4379,4379,4379,0,BEL
2016-09-01,4379,4379,4379,4379,0,BEL
2016-09-05,4379,4379,4379,4379,0,BEL
2016-09-06,4379,4379,4379,4379,0,BEL
2016-09-07,4379,4379,4379,4379,0,BEL
2016-09-08,4379,4379,4379,4379,0,BEL
2016-09-09,4379,4379,4379,4379,15000,BEL
2016-09-12,4379,4379,4379,4379,0,BEL
2016-09-13,4379,4379,4379,4379,0,BEL
2016-09-14,4379,4379,4379,4379,0,BEL
2016-09-15,4014,4379,3722,3795,3500,BEL
2016-09-16,4379,4379,4379,4379,13400,BEL
2016-09-19,4379,4379,4379,4379,0,BEL
2016-09-20,4379,4379,4379,4379,1000,BEL
2016-09-21,3722,4452,3722,4452,1100,BEL
2016-09-22,3795,3795,3795,3795,100,BEL
2016-09-23,4306,4306,3503,4306,1600,BEL
2016-09-26,4233,4233,4233,4233,0,BEL
2016-09-27,4379,4379,4379,4379,8500,BEL
2016-09-28,4452,4452,4452,4452,7200,BEL
2016-09-29,4452,4452,4452,4452,0,BEL
2016-09-30,4452,4452,4452,4452,0,BEL
2016-10-03,4452,4452,4452,4452,0,BEL
2016-10-04,4452,4452,4452,4452,0,BEL
2016-10-05,4452,4452,4452,4452,0,BEL
2016-10-06,3941,4379,3941,4379,2200,BEL
2016-10-07,4379,4379,4379,4379,0,BEL
2016-10-10,4379,4379,4379,4379,0,BEL
2016-10-11,4379,4379,4379,4379,0,BEL
2016-10-12,4379,4379,4379,4379,0,BEL
2016-10-13,4379,4379,4379,4379,0,BEL
2016-10-14,4379,4379,4379,4379,0,BEL
2016-10-17,4379,4379,4379,4379,0,BEL
2016-10-18,4014,4014,4014,4014,100,BEL
2016-10-19,4014,4014,4014,4014,0,BEL
2016-10-20,4014,4014,4014,4014,0,BEL
2016-10-21,4598,4598,4598,4598,1000,BEL
2016-10-24,4598,4598,4598,4598,0,BEL
2016-10-25,4598,4598,4598,4598,0,BEL
2016-10-26,4598,4598,4598,4598,0,BEL
2016-10-27,4598,4598,4598,4598,0,BEL
2016-10-28,4598,4598,4598,4598,0,BEL
2016-10-31,4598,4598,4598,4598,0,BEL
2016-11-01,4598,4598,4598,4598,0,BEL
2016-11-02,4598,4598,4598,4598,0,BEL
2016-11-03,4598,4598,4598,4598,0,BEL
2016-11-04,4598,4598,4598,4598,0,BEL
2016-11-07,4379,4379,4379,4379,100,BEL
2016-11-08,4379,4379,4379,4379,0,BEL
2016-11-09,4379,4379,4379,4379,0,BEL
2016-11-10,4379,4379,4379,4379,0,BEL
2016-11-11,4379,4379,4379,4379,0,BEL
2016-11-14,4379,4379,4379,4379,0,BEL
2016-11-15,4379,4379,4379,4379,0,BEL
2016-11-16,4379,4379,4379,4379,0,BEL
2016-11-17,4379,4379,4379,4379,0,BEL
2016-11-18,4379,4379,4379,4379,0,BEL
2016-11-21,4379,4379,4379,4379,0,BEL
2016-11-22,4379,4379,4379,4379,0,BEL
2016-11-23,4379,4379,4379,4379,0,BEL
2016-11-24,4379,4379,4379,4379,0,BEL
2016-11-25,4379,4379,4379,4379,0,BEL
2016-11-28,4379,4379,4379,4379,0,BEL
2016-11-29,4379,4379,4379,4379,0,BEL
2016-11-30,4379,4379,4379,4379,0,BEL
2016-12-01,4379,4379,4379,4379,0,BEL
2016-12-02,4379,4379,4379,4379,0,BEL
2016-12-05,4379,4379,4379,4379,0,BEL
2016-12-06,4379,4379,4379,4379,0,BEL
2016-12-07,4379,4379,4379,4379,0,BEL
2016-12-08,4379,4379,4379,4379,0,BEL
2016-12-09,4379,4379,4379,4379,0,BEL
2016-12-12,4379,4379,4379,4379,0,BEL
2016-12-13,4379,4379,4379,4379,0,BEL
2016-12-14,4379,4379,4379,4379,0,BEL
2016-12-15,4379,4379,4379,4379,0,BEL
2016-12-16,4379,4379,4379,4379,0,BEL
2016-12-19,4379,4379,4379,4379,0,BEL
2016-12-20,4379,4379,4379,4379,0,BEL
2016-12-21,4379,4379,4379,4379,0,BEL
2016-12-22,4379,4379,4379,4379,0,BEL
2016-12-23,4379,4379,4379,4379,0,BEL
2016-12-26,4379,4379,4379,4379,0,BEL
2016-12-27,4379,4379,4379,4379,0,BEL
2016-12-28,4379,4379,4379,4379,0,BEL
2016-12-29,4379,4379,4379,4379,0,BEL
2016-12-30,4379,4379,4379,4379,0,BEL
2017-01-03,4379,4379,4379,4379,0,BEL
2017-01-04,4379,4379,4379,4379,0,BEL
2017-01-05,4379,4379,4379,4379,0,BEL
2017-01-06,4379,4379,4379,4379,0,BEL
2017-01-09,4379,4379,4379,4379,0,BEL
2017-01-10,4379,4379,4379,4379,0,BEL
2017-01-11,4379,4379,4379,4379,0,BEL
2017-01-12,4379,4379,4379,4379,0,BEL
2017-01-13,4379,4379,4379,4379,0,BEL
2017-01-16,4379,4379,4379,4379,0,BEL
2017-01-17,4379,4379,4379,4379,0,BEL
2017-01-18,4379,4379,4379,4379,0,BEL
2017-01-19,4379,4379,4379,4379,0,BEL
2017-01-20,4379,4379,4379,4379,0,BEL
2017-01-23,4379,4379,4379,4379,0,BEL
2017-01-24,4379,4379,4379,4379,0,BEL
2017-01-25,4379,4379,4379,4379,0,BEL
2017-02-02,4379,4379,4379,4379,0,BEL
2017-02-03,4379,4379,4379,4379,0,BEL
2017-02-06,4379,4379,4379,4379,0,BEL
2017-02-07,4379,4379,4379,4379,0,BEL
2017-02-08,6058,6058,6058,6058,100,BEL
2017-02-09,6058,6058,6058,6058,0,BEL
2017-02-10,6058,6058,6058,6058,0,BEL
2017-02-13,6058,6058,6058,6058,0,BEL
2017-02-14,6058,6058,6058,6058,0,BEL
2017-02-15,6058,6058,6058,6058,0,BEL
2017-02-16,6058,6058,6058,6058,0,BEL
2017-02-17,6058,6058,6058,6058,0,BEL
2017-02-20,6058,6058,6058,6058,0,BEL
2017-02-21,6058,6058,6058,6058,0,BEL
2017-02-22,6058,6058,6058,6058,0,BEL
2017-02-23,6058,6058,6058,6058,0,BEL
2017-02-24,6058,6058,6058,6058,0,BEL
2017-02-27,6058,6058,6058,6058,0,BEL
2017-02-28,6058,6058,6058,6058,0,BEL
2017-03-01,6058,6058,6058,6058,0,BEL
2017-03-02,5182,5182,5182,5182,3300,BEL
2017-03-03,5182,5182,5182,5182,5000,BEL
2017-03-06,5182,5182,5182,5182,8000,BEL
2017-03-07,5182,5182,5182,5182,2700,BEL
2017-03-08,5182,5182,5182,5182,0,BEL
2017-03-09,5182,5182,5182,5182,0,BEL
2017-03-10,5182,5182,5182,5182,0,BEL
2017-03-13,5182,5182,5182,5182,8500,BEL
2017-03-14,5182,5182,5182,5182,0,BEL
2017-03-15,5182,5182,5182,5182,0,BEL
2017-03-16,5182,5182,5182,5182,0,BEL
2017-03-17,5182,5182,5182,5182,0,BEL
2017-03-20,5182,5182,5182,5182,0,BEL
2017-03-21,5182,5182,5182,5182,5000,BEL
2017-03-22,5182,5182,5182,5182,1000,BEL
2017-03-23,5182,5182,5182,5182,0,BEL
2017-03-24,5182,5182,5182,5182,0,BEL
2017-03-27,5182,5182,5182,5182,0,BEL
2017-03-28,5182,5182,5182,5182,100,BEL
2017-03-29,5182,5182,5182,5182,300,BEL
2017-03-30,5182,5182,5182,5182,0,BEL
